acc,gamma,graph,mse_naive,mse_our,rate,seed
0.61,0.4,BA_N_100_M_11,0.5695419091200631,0.4152111362521704,23,11
0.66,0.4,BA_N_100_M_11,0.5977830949844917,0.4010709622751945,23,12
0.73,0.4,BA_N_100_M_11,0.6415964734035248,0.3914613887127262,23,13
0.71,0.4,BA_N_100_M_11,0.6156535839077685,0.4029287460827571,23,14
0.71,0.4,BA_N_100_M_11,0.6033514418118521,0.41060232197804114,23,15
0.72,0.4,BA_N_100_M_11,0.6269789748324409,0.37053312496559354,23,16
0.64,0.4,BA_N_100_M_11,0.6039612428519747,0.3634849506900253,23,17
0.7,0.4,BA_N_100_M_11,0.6056678936076325,0.39302058139328905,23,18
0.62,0.4,BA_N_100_M_11,0.5722946648669961,0.4006381734087514,23,19
0.83,0.4,BA_N_100_M_11,0.6485154473034538,0.33521825198828875,25,10
0.84,0.4,BA_N_100_M_11,0.6698472737549191,0.34720486712529863,25,11
0.77,0.4,BA_N_100_M_11,0.6364621964584666,0.38293537006979367,25,12
0.82,0.4,BA_N_100_M_11,0.6739842074753277,0.3738329286643203,25,13
0.82,0.4,BA_N_100_M_11,0.6444071319614927,0.3823205814621834,25,14
0.71,0.4,BA_N_100_M_11,0.6004453314510388,0.4221650402104395,25,15
0.78,0.4,BA_N_100_M_11,0.6408389230909928,0.38139181349389795,25,16
0.78,0.4,BA_N_100_M_11,0.6632971738750318,0.362747167039526,25,17
0.81,0.4,BA_N_100_M_11,0.6486961841363593,0.35962130982987534,25,18
0.78,0.4,BA_N_100_M_11,0.6590971363295192,0.35284072407098604,25,19
0.89,0.4,BA_N_100_M_11,0.6803448908240389,0.3002310604321145,27,10
0.88,0.4,BA_N_100_M_11,0.6803131038940404,0.2978706853128575,27,11
0.92,0.4,BA_N_100_M_11,0.69142581648148,0.2573155721266255,27,12
0.91,0.4,BA_N_100_M_11,0.7051966942650866,0.2745592192651952,27,13
0.87,0.4,BA_N_100_M_11,0.6874002977730538,0.3205840945867264,27,14
0.89,0.4,BA_N_100_M_11,0.6697218962879867,0.30202981293127906,27,15
0.87,0.4,BA_N_100_M_11,0.6811138683408726,0.3046901073342695,27,16
0.87,0.4,BA_N_100_M_11,0.6992425919633817,0.2953554772620668,27,17
0.84,0.4,BA_N_100_M_11,0.6743761299190981,0.3414168921600087,27,18
0.87,0.4,BA_N_100_M_11,0.666042215901977,0.3261793033288758,27,19
0.95,0.4,BA_N_100_M_11,0.6936915287985499,0.2182849969831992,29,10
0.91,0.4,BA_N_100_M_11,0.6860809051631624,0.29108405307661345,29,11
0.97,0.4,BA_N_100_M_11,0.7071782356234332,0.17320508075688773,29,12
0.94,0.4,BA_N_100_M_11,0.7150459838070975,0.23454989596453363,29,13
0.97,0.4,BA_N_100_M_11,0.7015148869012815,0.17320508075688773,29,14
0.95,0.4,BA_N_100_M_11,0.7099418636592589,0.2086843121470284,29,15
0.94,0.4,BA_N_100_M_11,0.7093012709122696,0.23141197460438698,29,16
0.89,0.4,BA_N_100_M_11,0.6944015346787333,0.2838127290177241,29,17
0.95,0.4,BA_N_100_M_11,0.706797970988145,0.21926321088603032,29,18
0.94,0.4,BA_N_100_M_11,0.6930491305097745,0.22209468164983942,29,19
0.97,0.4,BA_N_100_M_11,0.6902300306018895,0.17320508075688773,31,10
0.96,0.4,BA_N_100_M_11,0.7009883528516124,0.19387316873553068,31,11
0.98,0.4,BA_N_100_M_11,0.7054606898696671,0.13348849930584544,31,12
0.99,0.4,BA_N_100_M_11,0.7211819138009837,0.1,31,13
1.0,0.4,BA_N_100_M_11,0.7183100238687133,0.0,31,14
0.96,0.4,BA_N_100_M_11,0.7013881700997141,0.2,31,15
1.0,0.4,BA_N_100_M_11,0.7107068257844336,0.0,31,16
0.97,0.4,BA_N_100_M_11,0.7153438507909498,0.16663739770747282,31,17
0.95,0.4,BA_N_100_M_11,0.7016209294611787,0.2102750364754614,31,18
0.98,0.4,BA_N_100_M_11,0.711945613466873,0.1414213562373095,31,19
1.0,0.4,BA_N_100_M_11,0.7023820698649433,0.0,33,10
0.95,0.4,BA_N_100_M_11,0.6972708042663952,0.21391643723932605,33,11
0.99,0.4,BA_N_100_M_11,0.7059651345676967,0.1,33,12
1.0,0.4,BA_N_100_M_11,0.7218748872163718,0.0,33,13
0.98,0.4,BA_N_100_M_11,0.7132152952002395,0.1414213562373095,33,14
0.97,0.4,BA_N_100_M_11,0.7021544276738731,0.16609276189995623,33,15
1.0,0.4,BA_N_100_M_11,0.7107068257844336,0.0,33,16
1.0,0.4,BA_N_100_M_11,0.7183896871201289,0.0,33,17
0.99,0.4,BA_N_100_M_11,0.7088570846173209,0.1,33,18
0.98,0.4,BA_N_100_M_11,0.7064808450857003,0.1414213562373095,33,19
0.99,0.4,BA_N_100_M_11,0.705021175413936,0.1,35,10
1.0,0.4,BA_N_100_M_11,0.7110792902981542,0.0,35,11
1.0,0.4,BA_N_100_M_11,0.7092626015037398,0.0,35,12
1.0,0.4,BA_N_100_M_11,0.7218748872163718,0.0,35,13
1.0,0.4,BA_N_100_M_11,0.7183100238687133,0.0,35,14
1.0,0.4,BA_N_100_M_11,0.7127042790999107,0.0,35,15
0.99,0.4,BA_N_100_M_11,0.7145728768279817,0.1,35,16
0.99,0.4,BA_N_100_M_11,0.7135549492768443,0.1,35,17
0.99,0.4,BA_N_100_M_11,0.713534576750573,0.1,35,18
1.0,0.4,BA_N_100_M_11,0.7106579519733036,0.0,35,19
1.0,0.4,BA_N_100_M_11,0.7023820698649433,0.0,37,10
1.0,0.4,BA_N_100_M_11,0.7110792902981542,0.0,37,11
1.0,0.4,BA_N_100_M_11,0.7092626015037398,0.0,37,12
1.0,0.4,BA_N_100_M_11,0.7218748872163718,0.0,37,13
1.0,0.4,BA_N_100_M_11,0.7183100238687133,0.0,37,14
1.0,0.4,BA_N_100_M_11,0.7127042790999107,0.0,37,15
1.0,0.4,BA_N_100_M_11,0.7107068257844336,0.0,37,16
1.0,0.4,BA_N_100_M_11,0.7183896871201289,0.0,37,17
1.0,0.4,BA_N_100_M_11,0.7114972708395778,0.0,37,18
0.99,0.4,BA_N_100_M_11,0.7106579519733036,0.1,37,19
1.0,0.4,BA_N_100_M_11,0.7023820698649433,0.0,39,10
1.0,0.4,BA_N_100_M_11,0.7110792902981542,0.0,39,11
1.0,0.4,BA_N_100_M_11,0.7092626015037398,0.0,39,12
1.0,0.4,BA_N_100_M_11,0.7218748872163718,0.0,39,13
1.0,0.4,BA_N_100_M_11,0.7183100238687133,0.0,39,14
1.0,0.4,BA_N_100_M_11,0.7127042790999107,0.0,39,15
0.99,0.4,BA_N_100_M_11,0.7058194636686553,0.1,39,16
1.0,0.4,BA_N_100_M_11,0.7183896871201289,0.0,39,17
1.0,0.4,BA_N_100_M_11,0.7114972708395778,0.0,39,18
1.0,0.4,BA_N_100_M_11,0.7106579519733036,0.0,39,19
1.0,0.4,BA_N_100_M_11,0.7023820698649433,0.0,41,10
1.0,0.4,BA_N_100_M_11,0.7110792902981542,0.0,41,11
1.0,0.4,BA_N_100_M_11,0.7092626015037398,0.0,41,12
1.0,0.4,BA_N_100_M_11,0.7218748872163718,0.0,41,13
1.0,0.4,BA_N_100_M_11,0.7183100238687133,0.0,41,14
1.0,0.4,BA_N_100_M_11,0.7127042790999107,0.0,41,15
1.0,0.4,BA_N_100_M_11,0.7107068257844336,0.0,41,16
1.0,0.4,BA_N_100_M_11,0.7183896871201289,0.0,41,17
1.0,0.4,BA_N_100_M_11,0.7114972708395778,0.0,41,18
1.0,0.4,BA_N_100_M_11,0.7106579519733036,0.0,41,19
1.0,0.4,BA_N_100_M_11,0.7023820698649433,0.0,43,10
1.0,0.4,BA_N_100_M_11,0.7110792902981542,0.0,43,11
1.0,0.4,BA_N_100_M_11,0.7092626015037398,0.0,43,12
1.0,0.4,BA_N_100_M_11,0.7218748872163718,0.0,43,13
1.0,0.4,BA_N_100_M_11,0.7183100238687133,0.0,43,14
1.0,0.4,BA_N_100_M_11,0.7127042790999107,0.0,43,15
1.0,0.4,BA_N_100_M_11,0.7107068257844336,0.0,43,16
1.0,0.4,BA_N_100_M_11,0.7183896871201289,0.0,43,17
1.0,0.4,BA_N_100_M_11,0.7114972708395778,0.0,43,18
1.0,0.4,BA_N_100_M_11,0.7106579519733036,0.0,43,19
1.0,0.4,BA_N_100_M_11,0.7023820698649433,0.0,45,10
1.0,0.4,BA_N_100_M_11,0.7110792902981542,0.0,45,11
1.0,0.4,BA_N_100_M_11,0.7092626015037398,0.0,45,12
1.0,0.4,BA_N_100_M_11,0.7218748872163718,0.0,45,13
1.0,0.4,BA_N_100_M_11,0.7183100238687133,0.0,45,14
1.0,0.4,BA_N_100_M_11,0.7127042790999107,0.0,45,15
1.0,0.4,BA_N_100_M_11,0.7107068257844336,0.0,45,16
1.0,0.4,BA_N_100_M_11,0.7183896871201289,0.0,45,17
1.0,0.4,BA_N_100_M_11,0.7114972708395778,0.0,45,18
1.0,0.4,BA_N_100_M_11,0.7106579519733036,0.0,45,19
1.0,0.4,BA_N_100_M_11,0.7023820698649433,0.0,47,10
1.0,0.4,BA_N_100_M_11,0.7110792902981542,0.0,47,11
1.0,0.4,BA_N_100_M_11,0.7092626015037398,0.0,47,12
1.0,0.4,BA_N_100_M_11,0.7218748872163718,0.0,47,13
1.0,0.4,BA_N_100_M_11,0.7183100238687133,0.0,47,14
1.0,0.4,BA_N_100_M_11,0.7127042790999107,0.0,47,15
1.0,0.4,BA_N_100_M_11,0.7107068257844336,0.0,47,16
1.0,0.4,BA_N_100_M_11,0.7183896871201289,0.0,47,17
1.0,0.4,BA_N_100_M_11,0.7114972708395778,0.0,47,18
1.0,0.4,BA_N_100_M_11,0.7106579519733036,0.0,47,19
1.0,0.4,BA_N_100_M_11,0.7023820698649433,0.0,49,10
1.0,0.4,BA_N_100_M_11,0.7110792902981542,0.0,49,11
1.0,0.4,BA_N_100_M_11,0.7092626015037398,0.0,49,12
1.0,0.4,BA_N_100_M_11,0.7218748872163718,0.0,49,13
1.0,0.4,BA_N_100_M_11,0.7183100238687133,0.0,49,14
1.0,0.4,BA_N_100_M_11,0.7127042790999107,0.0,49,15
1.0,0.4,BA_N_100_M_11,0.7107068257844336,0.0,49,16
1.0,0.4,BA_N_100_M_11,0.7183896871201289,0.0,49,17
1.0,0.4,BA_N_100_M_11,0.7114972708395778,0.0,49,18
1.0,0.4,BA_N_100_M_11,0.7106579519733036,0.0,49,19
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,10
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,11
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,12
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,13
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,14
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,15
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,16
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,17
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,18
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,19
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,10
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,11
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,12
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,13
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,14
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,15
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,16
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,17
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,18
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,19
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,10
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,11
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,12
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,13
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,14
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,15
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,16
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,17
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,18
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,19
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,10
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,11
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,12
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,13
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,14
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,15
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,16
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,17
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,18
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,19
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,10
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,11
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,12
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,13
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,14
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,15
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,16
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,17
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,18
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,19
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,11,10
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,11,11
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,11,12
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,11,13
0.0,0.5,BA_N_100_M_11,0.8259007382154084,0.8676619939909804,11,14
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,11,15
0.0,0.5,BA_N_100_M_11,0.7857142857142857,0.8830212165334254,11,16
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,11,17
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,11,18
0.0,0.5,BA_N_100_M_11,0.8461538461538461,0.9509459254975349,11,19
0.6060606060606061,0.5,BA_N_100_M_11,0.2709558113182094,0.259589973675651,13,10
0.6511627906976745,0.5,BA_N_100_M_11,0.3109785724201972,0.2974892427357957,13,11
1.0,0.5,BA_N_100_M_11,0.8080928061622169,0.7783993885955015,13,12
0.6,0.5,BA_N_100_M_11,0.28231053698353215,0.2702826315549043,13,13
0.6756756756756757,0.5,BA_N_100_M_11,0.33644880835153007,0.32176900717114015,13,14
1.0,0.5,BA_N_100_M_11,0.5647240348355027,0.5433826905404728,13,15
1.0,0.5,BA_N_100_M_11,1.0,0.9645443091659786,13,16
0.782608695652174,0.5,BA_N_100_M_11,0.3681595521722467,0.3498544965618163,13,17
1.0,0.5,BA_N_100_M_11,0.7451564569539988,0.7186511179715647,13,18
1.0,0.5,BA_N_100_M_11,0.6137439393057419,0.5888585651570516,13,19
0.52,0.5,BA_N_100_M_11,0.29927792738715236,0.2465471173254531,15,10
0.49,0.5,BA_N_100_M_11,0.31806456153303214,0.2628844519368269,15,11
0.49,0.5,BA_N_100_M_11,0.3155657562622074,0.2589051009918263,15,12
0.56,0.5,BA_N_100_M_11,0.29537468962576613,0.23711101342455185,15,13
0.51,0.5,BA_N_100_M_11,0.3046653736128962,0.24694711661898652,15,14
0.52,0.5,BA_N_100_M_11,0.30980513901404577,0.24999225631542052,15,15
0.53,0.5,BA_N_100_M_11,0.3097816300498411,0.25272946567898263,15,16
0.56,0.5,BA_N_100_M_11,0.3464030297192959,0.2852374300711335,15,17
0.55,0.5,BA_N_100_M_11,0.28565535346688936,0.23044580459076353,15,18
0.52,0.5,BA_N_100_M_11,0.3008014231741194,0.24849084159151735,15,19
0.61,0.5,BA_N_100_M_11,0.32519511643893645,0.24971068757706533,17,10
0.57,0.5,BA_N_100_M_11,0.34241787118628486,0.26148659122813805,17,11
0.54,0.5,BA_N_100_M_11,0.34897212160071195,0.2684596653853897,17,12
0.66,0.5,BA_N_100_M_11,0.3155601584999964,0.23557636183102215,17,13
0.63,0.5,BA_N_100_M_11,0.342695136531911,0.24591493318171964,17,14
0.61,0.5,BA_N_100_M_11,0.31526741656225443,0.2530454909222678,17,15
0.6,0.5,BA_N_100_M_11,0.320084298365413,0.25648984372417766,17,16
0.6,0.5,BA_N_100_M_11,0.33858357271486206,0.257870607679406,17,17
0.64,0.5,BA_N_100_M_11,0.3886877684053478,0.27702460879192436,17,18
0.56,0.5,BA_N_100_M_11,0.35293154938199317,0.26497934317373806,17,19
0.63,0.5,BA_N_100_M_11,0.3945324877770912,0.26643622159181507,19,10
0.67,0.5,BA_N_100_M_11,0.4052946696687173,0.29174693695091786,19,11
0.6,0.5,BA_N_100_M_11,0.39955048898184264,0.28308141295411443,19,12
0.53,0.5,BA_N_100_M_11,0.4491723938312174,0.3141906943224358,19,13
0.6,0.5,BA_N_100_M_11,0.41414672063460006,0.2831983391694309,19,14
0.59,0.5,BA_N_100_M_11,0.3779697984394898,0.29545596885266995,19,15
0.6,0.5,BA_N_100_M_11,0.4304059561135458,0.30419030708621736,19,16
0.66,0.5,BA_N_100_M_11,0.4233451019221637,0.2783730267597334,19,17
0.62,0.5,BA_N_100_M_11,0.42167487686213084,0.3025784524242629,19,18
0.62,0.5,BA_N_100_M_11,0.4173549124129126,0.28259591690006614,19,19
0.62,0.5,BA_N_100_M_11,0.462959569884315,0.33351639045342973,21,10
0.65,0.5,BA_N_100_M_11,0.4817763484841162,0.3103891877382405,21,11
0.59,0.5,BA_N_100_M_11,0.47180182620547884,0.34792461568438365,21,12
0.64,0.5,BA_N_100_M_11,0.47626924867165604,0.30412269040140216,21,13
0.53,0.5,BA_N_100_M_11,0.45129315500861783,0.34786410069478507,21,14
0.64,0.5,BA_N_100_M_11,0.46942538860516986,0.31235318744634166,21,15
0.52,0.5,BA_N_100_M_11,0.41717297771964745,0.33312418962050117,21,16
0.54,0.5,BA_N_100_M_11,0.4267037763841675,0.33891533345509334,21,17
0.61,0.5,BA_N_100_M_11,0.44360808262606016,0.32690227824695134,21,18
0.66,0.5,BA_N_100_M_11,0.480052511895864,0.3081450769156674,21,19
0.7,0.5,BA_N_100_M_11,0.5095267955980854,0.32389575261671977,23,10
0.57,0.5,BA_N_100_M_11,0.510697216876176,0.34314567226147163,23,11
0.61,0.5,BA_N_100_M_11,0.4844835915571036,0.37455929406375355,23,12
0.65,0.5,BA_N_100_M_11,0.5547601099043401,0.3178525389155522,23,13
0.54,0.5,BA_N_100_M_11,0.457768119980726,0.35359551220617597,23,14
0.65,0.5,BA_N_100_M_11,0.5060325322928376,0.3346729457954804,23,15
0.63,0.5,BA_N_100_M_11,0.5312485710822906,0.33624288636038274,23,16
0.67,0.5,BA_N_100_M_11,0.5240108012136427,0.3393916026178948,23,17
0.62,0.5,BA_N_100_M_11,0.49813566728973785,0.3421606597508881,23,18
0.65,0.5,BA_N_100_M_11,0.5079262138823388,0.3699769629567103,23,19
0.63,0.5,BA_N_100_M_11,0.5627947642379678,0.3790593892342814,25,10
0.59,0.5,BA_N_100_M_11,0.5381902454470852,0.37087410242719626,25,11
0.58,0.5,BA_N_100_M_11,0.49904807685205194,0.38178423269954864,25,12
0.53,0.5,BA_N_100_M_11,0.5290925277123246,0.4195948953449062,25,13
0.54,0.5,BA_N_100_M_11,0.5469940746513616,0.39413346089745505,25,14
0.58,0.5,BA_N_100_M_11,0.5219514280787126,0.4019931076629607,25,15
0.51,0.5,BA_N_100_M_11,0.5113715009664327,0.39259589915235654,25,16
0.58,0.5,BA_N_100_M_11,0.5171207225318025,0.41046544789503425,25,17
0.52,0.5,BA_N_100_M_11,0.5205540244687876,0.4062503696706181,25,18
0.61,0.5,BA_N_100_M_11,0.5542112469089878,0.3558699783142565,25,19
0.67,0.5,BA_N_100_M_11,0.5871752632254604,0.3900074336925346,27,10
0.7,0.5,BA_N_100_M_11,0.619079632443709,0.3781507719292838,27,11
0.66,0.5,BA_N_100_M_11,0.5840503198220109,0.3772849845771902,27,12
0.63,0.5,BA_N_100_M_11,0.597210329060704,0.3891089337119934,27,13
0.61,0.5,BA_N_100_M_11,0.5915281044622713,0.3761546450339235,27,14
0.65,0.5,BA_N_100_M_11,0.5917776344557751,0.4047098267321319,27,15
0.68,0.5,BA_N_100_M_11,0.5998075555152783,0.36655161679209686,27,16
0.72,0.5,BA_N_100_M_11,0.6248675288109559,0.36451776834707833,27,17
0.59,0.5,BA_N_100_M_11,0.5557331741641374,0.4336765851816226,27,18
0.67,0.5,BA_N_100_M_11,0.5963230757698126,0.3962500961335485,27,19
0.75,0.5,BA_N_100_M_11,0.6402932215088448,0.3668670168407235,29,10
0.79,0.5,BA_N_100_M_11,0.6430232551845174,0.38058638195424627,29,11
0.83,0.5,BA_N_100_M_11,0.6567668385096143,0.34065746805461194,29,12
0.7,0.5,BA_N_100_M_11,0.626317810551947,0.3759399976343813,29,13
0.79,0.5,BA_N_100_M_11,0.633069899553159,0.38823320117573684,29,14
0.74,0.5,BA_N_100_M_11,0.623332801560632,0.3816873893674604,29,15
0.74,0.5,BA_N_100_M_11,0.6449444432936938,0.3699175231790613,29,16
0.65,0.5,BA_N_100_M_11,0.6054876875661925,0.37564818124582244,29,17
0.77,0.5,BA_N_100_M_11,0.671684172327054,0.3472351930948054,29,18
0.76,0.5,BA_N_100_M_11,0.6222925091437261,0.3691125327288592,29,19
0.87,0.5,BA_N_100_M_11,0.666651799836121,0.3215874255734326,31,10
0.78,0.5,BA_N_100_M_11,0.6352941942545788,0.37232373576732347,31,11
0.88,0.5,BA_N_100_M_11,0.6674839207388649,0.31829526418783227,31,12
0.89,0.5,BA_N_100_M_11,0.7014404364058127,0.2978947546544747,31,13
0.85,0.5,BA_N_100_M_11,0.6834780146117864,0.332510654183035,31,14
0.89,0.5,BA_N_100_M_11,0.6854765749733773,0.3055792363692203,31,15
0.9,0.5,BA_N_100_M_11,0.6997389487452302,0.2907785259332355,31,16
0.87,0.5,BA_N_100_M_11,0.6987526671808122,0.2942853644701413,31,17
0.79,0.5,BA_N_100_M_11,0.6581616725699456,0.351210770385791,31,18
0.92,0.5,BA_N_100_M_11,0.694399477695592,0.2550464169354568,31,19
0.93,0.5,BA_N_100_M_11,0.6700163113073877,0.24810722126908583,33,10
0.88,0.5,BA_N_100_M_11,0.6892286720946975,0.29557023839869134,33,11
0.91,0.5,BA_N_100_M_11,0.6693603158399314,0.275010696025192,33,12
0.93,0.5,BA_N_100_M_11,0.701326480975996,0.25957434685858477,33,13
0.86,0.5,BA_N_100_M_11,0.6862498800342784,0.2939481860275655,33,14
0.86,0.5,BA_N_100_M_11,0.6766358916608572,0.31281370646191203,33,15
0.98,0.5,BA_N_100_M_11,0.7088479503436411,0.13438446217278763,33,16
0.93,0.5,BA_N_100_M_11,0.7096914491759043,0.24600257305052411,33,17
0.92,0.5,BA_N_100_M_11,0.6739146133559557,0.282842712474619,33,18
0.91,0.5,BA_N_100_M_11,0.6898493265320295,0.28014768086722897,33,19
0.95,0.5,BA_N_100_M_11,0.6823934782870571,0.20965477371550623,35,10
0.97,0.5,BA_N_100_M_11,0.7037339687042851,0.1640837829797612,35,11
0.98,0.5,BA_N_100_M_11,0.7013210988383826,0.13156660883055243,35,12
0.96,0.5,BA_N_100_M_11,0.708953357817885,0.19422928000634948,35,13
0.99,0.5,BA_N_100_M_11,0.7113151835791723,0.1,35,14
0.97,0.5,BA_N_100_M_11,0.7100456810108208,0.17320508075688773,35,15
0.96,0.5,BA_N_100_M_11,0.7105964738963162,0.18877723558229717,35,16
0.96,0.5,BA_N_100_M_11,0.7136550446681764,0.2,35,17
0.95,0.5,BA_N_100_M_11,0.6906868023100527,0.22360679774997896,35,18
0.97,0.5,BA_N_100_M_11,0.7064739772675415,0.16217438881636523,35,19
0.99,0.5,BA_N_100_M_11,0.7029750389602005,0.1,37,10
0.97,0.5,BA_N_100_M_11,0.6978383014037368,0.17320508075688773,37,11
0.98,0.5,BA_N_100_M_11,0.7036724288809496,0.1414213562373095,37,12
0.93,0.5,BA_N_100_M_11,0.7003056042322512,0.25598012978857443,37,13
0.97,0.5,BA_N_100_M_11,0.7106979709997597,0.17320508075688773,37,14
0.99,0.5,BA_N_100_M_11,0.7068338249645316,0.1,37,15
1.0,0.5,BA_N_100_M_11,0.7107068257844336,0.0,37,16
0.97,0.5,BA_N_100_M_11,0.7175183123825393,0.1640039653951656,37,17
0.97,0.5,BA_N_100_M_11,0.7101540304176366,0.1639779424640008,37,18
0.97,0.5,BA_N_100_M_11,0.7009206298107216,0.1668013230134731,37,19
0.99,0.5,BA_N_100_M_11,0.7023820698649433,0.1,39,10
0.99,0.5,BA_N_100_M_11,0.7051953089446875,0.1,39,11
1.0,0.5,BA_N_100_M_11,0.7092626015037398,0.0,39,12
0.99,0.5,BA_N_100_M_11,0.714914926962397,0.1,39,13
0.99,0.5,BA_N_100_M_11,0.7176136080024343,0.1,39,14
1.0,0.5,BA_N_100_M_11,0.7127042790999107,0.0,39,15
0.99,0.5,BA_N_100_M_11,0.7058194636686553,0.1,39,16
1.0,0.5,BA_N_100_M_11,0.7183896871201289,0.0,39,17
0.99,0.5,BA_N_100_M_11,0.714102690182899,0.1,39,18
0.98,0.5,BA_N_100_M_11,0.6995144308651571,0.1414213562373095,39,19
1.0,0.5,BA_N_100_M_11,0.7023820698649433,0.0,41,10
1.0,0.5,BA_N_100_M_11,0.7110792902981542,0.0,41,11
0.99,0.5,BA_N_100_M_11,0.702177639840413,0.1,41,12
1.0,0.5,BA_N_100_M_11,0.7218748872163718,0.0,41,13
1.0,0.5,BA_N_100_M_11,0.7183100238687133,0.0,41,14
1.0,0.5,BA_N_100_M_11,0.7127042790999107,0.0,41,15
0.98,0.5,BA_N_100_M_11,0.7054673878981711,0.1327769081838331,41,16
1.0,0.5,BA_N_100_M_11,0.7183896871201289,0.0,41,17
1.0,0.5,BA_N_100_M_11,0.7114972708395778,0.0,41,18
0.98,0.5,BA_N_100_M_11,0.7123445266883788,0.1414213562373095,41,19
1.0,0.5,BA_N_100_M_11,0.7023820698649433,0.0,43,10
1.0,0.5,BA_N_100_M_11,0.7110792902981542,0.0,43,11
1.0,0.5,BA_N_100_M_11,0.7092626015037398,0.0,43,12
1.0,0.5,BA_N_100_M_11,0.7218748872163718,0.0,43,13
0.99,0.5,BA_N_100_M_11,0.7167615141510105,0.1,43,14
0.98,0.5,BA_N_100_M_11,0.7007312698347682,0.1414213562373095,43,15
1.0,0.5,BA_N_100_M_11,0.7107068257844336,0.0,43,16
1.0,0.5,BA_N_100_M_11,0.7183896871201289,0.0,43,17
0.99,0.5,BA_N_100_M_11,0.7094273676293997,0.1,43,18
1.0,0.5,BA_N_100_M_11,0.7106579519733036,0.0,43,19
1.0,0.5,BA_N_100_M_11,0.7023820698649433,0.0,45,10
1.0,0.5,BA_N_100_M_11,0.7110792902981542,0.0,45,11
1.0,0.5,BA_N_100_M_11,0.7092626015037398,0.0,45,12
1.0,0.5,BA_N_100_M_11,0.7218748872163718,0.0,45,13
1.0,0.5,BA_N_100_M_11,0.7183100238687133,0.0,45,14
1.0,0.5,BA_N_100_M_11,0.7127042790999107,0.0,45,15
0.99,0.5,BA_N_100_M_11,0.7074160908192,0.1,45,16
1.0,0.5,BA_N_100_M_11,0.7183896871201289,0.0,45,17
1.0,0.5,BA_N_100_M_11,0.7114972708395778,0.0,45,18
