acc,gamma,graph,mse_naive,mse_our,rate,seed
0.76,0.4,BA_N_100_M_11,0.6272566261428737,0.3692863998681622,23,40
0.61,0.4,BA_N_100_M_11,0.5832113124045727,0.38652148349116855,23,41
0.67,0.4,BA_N_100_M_11,0.5948868833243207,0.37717437290994726,23,42
0.6,0.4,BA_N_100_M_11,0.5567489939373846,0.4249615583910026,23,43
0.69,0.4,BA_N_100_M_11,0.5997916589850866,0.4265631696208695,23,44
0.69,0.4,BA_N_100_M_11,0.5950356398940085,0.41484498644592516,23,45
0.71,0.4,BA_N_100_M_11,0.6165608985704233,0.40353499021230277,23,46
0.74,0.4,BA_N_100_M_11,0.6198887877011459,0.39191181194697855,23,47
0.63,0.4,BA_N_100_M_11,0.5699534285342237,0.4026979214095367,23,48
0.69,0.4,BA_N_100_M_11,0.607402204076105,0.3903720419269919,23,49
0.74,0.4,BA_N_100_M_11,0.615692217805965,0.3916958990379976,25,40
0.72,0.4,BA_N_100_M_11,0.6089053054848629,0.38566988436779487,25,41
0.76,0.4,BA_N_100_M_11,0.6001561711097798,0.385482620985525,25,42
0.79,0.4,BA_N_100_M_11,0.6606625276953966,0.3678812919001553,25,43
0.8,0.4,BA_N_100_M_11,0.6451471635223149,0.3578788815600795,25,44
0.82,0.4,BA_N_100_M_11,0.654742070167001,0.353295127715226,25,45
0.76,0.4,BA_N_100_M_11,0.6308072357428393,0.3853039847197108,25,46
0.84,0.4,BA_N_100_M_11,0.6829562614529929,0.3328906814431941,25,47
0.76,0.4,BA_N_100_M_11,0.6336331318595196,0.38058239442345004,25,48
0.83,0.4,BA_N_100_M_11,0.6633944740244867,0.3412800666809556,25,49
0.9,0.4,BA_N_100_M_11,0.694037489975241,0.2863209564742891,27,40
0.83,0.4,BA_N_100_M_11,0.6600705341828697,0.33824611530147497,27,41
0.88,0.4,BA_N_100_M_11,0.6685707208673226,0.31297956353529066,27,42
0.96,0.4,BA_N_100_M_11,0.7018016185732819,0.2,27,43
0.85,0.4,BA_N_100_M_11,0.6620814572200334,0.3386257677755368,27,44
0.84,0.4,BA_N_100_M_11,0.6788299700529068,0.3362296468102461,27,45
0.85,0.4,BA_N_100_M_11,0.6734909205652578,0.32274166911895513,27,46
0.89,0.4,BA_N_100_M_11,0.6667799550504151,0.3168411039297656,27,47
0.88,0.4,BA_N_100_M_11,0.6619788560001353,0.31541345261616055,27,48
0.86,0.4,BA_N_100_M_11,0.6762801592383494,0.3364861404322963,27,49
0.95,0.4,BA_N_100_M_11,0.6887499404043113,0.21833471650990988,29,40
0.94,0.4,BA_N_100_M_11,0.6953834510651169,0.24084596275997192,29,41
0.96,0.4,BA_N_100_M_11,0.6812502345739545,0.19491035855233618,29,42
0.92,0.4,BA_N_100_M_11,0.6844632393367923,0.26965010579121096,29,43
0.93,0.4,BA_N_100_M_11,0.6842560213815743,0.2493213509169174,29,44
0.92,0.4,BA_N_100_M_11,0.6841598486621961,0.25728797722575214,29,45
0.93,0.4,BA_N_100_M_11,0.6996111000240635,0.26241670580160054,29,46
0.95,0.4,BA_N_100_M_11,0.6975015273890139,0.2095654664733993,29,47
0.89,0.4,BA_N_100_M_11,0.671591798343238,0.2903980352088564,29,48
0.95,0.4,BA_N_100_M_11,0.6954906835335112,0.21556600413975943,29,49
0.99,0.4,BA_N_100_M_11,0.7006720758223524,0.1,31,40
0.97,0.4,BA_N_100_M_11,0.7062458548602571,0.17320508075688773,31,41
0.94,0.4,BA_N_100_M_11,0.6768352470799762,0.23715455709434993,31,42
0.95,0.4,BA_N_100_M_11,0.6995687122000014,0.22023989061539817,31,43
0.97,0.4,BA_N_100_M_11,0.6905975268030967,0.17320508075688773,31,44
0.97,0.4,BA_N_100_M_11,0.6927197407531587,0.17320508075688773,31,45
0.96,0.4,BA_N_100_M_11,0.7118786622533705,0.18799618301428764,31,46
0.98,0.4,BA_N_100_M_11,0.699301500419238,0.1414213562373095,31,47
0.95,0.4,BA_N_100_M_11,0.6940212069217402,0.20677812564646947,31,48
0.98,0.4,BA_N_100_M_11,0.7032161889088785,0.1414213562373095,31,49
1.0,0.4,BA_N_100_M_11,0.7039943355623474,0.0,33,40
0.99,0.4,BA_N_100_M_11,0.7055847746188704,0.1,33,41
1.0,0.4,BA_N_100_M_11,0.6906270351709255,0.0,33,42
0.99,0.4,BA_N_100_M_11,0.7126922714165211,0.1,33,43
0.99,0.4,BA_N_100_M_11,0.7032735136379861,0.1,33,44
1.0,0.4,BA_N_100_M_11,0.7074010141247176,0.0,33,45
0.98,0.4,BA_N_100_M_11,0.7107208973544874,0.13419191429508856,33,46
0.98,0.4,BA_N_100_M_11,0.7025709372169695,0.1414213562373095,33,47
1.0,0.4,BA_N_100_M_11,0.7041879204687901,0.0,33,48
1.0,0.4,BA_N_100_M_11,0.7079740772498759,0.0,33,49
1.0,0.4,BA_N_100_M_11,0.7039943355623474,0.0,35,40
1.0,0.4,BA_N_100_M_11,0.7126358636596688,0.0,35,41
1.0,0.4,BA_N_100_M_11,0.6906270351709255,0.0,35,42
1.0,0.4,BA_N_100_M_11,0.7130262717551371,0.0,35,43
1.0,0.4,BA_N_100_M_11,0.7026807964156877,0.0,35,44
1.0,0.4,BA_N_100_M_11,0.7074010141247176,0.0,35,45
0.99,0.4,BA_N_100_M_11,0.712352436118756,0.1,35,46
0.99,0.4,BA_N_100_M_11,0.7010227135399066,0.1,35,47
1.0,0.4,BA_N_100_M_11,0.7041879204687901,0.0,35,48
0.99,0.4,BA_N_100_M_11,0.7046705807617816,0.1,35,49
1.0,0.4,BA_N_100_M_11,0.7039943355623474,0.0,37,40
1.0,0.4,BA_N_100_M_11,0.7126358636596688,0.0,37,41
0.99,0.4,BA_N_100_M_11,0.6884943901284851,0.1,37,42
1.0,0.4,BA_N_100_M_11,0.7130262717551371,0.0,37,43
1.0,0.4,BA_N_100_M_11,0.7026807964156877,0.0,37,44
1.0,0.4,BA_N_100_M_11,0.7074010141247176,0.0,37,45
1.0,0.4,BA_N_100_M_11,0.713053990413297,0.0,37,46
1.0,0.4,BA_N_100_M_11,0.7059432851312709,0.0,37,47
1.0,0.4,BA_N_100_M_11,0.7041879204687901,0.0,37,48
0.99,0.4,BA_N_100_M_11,0.7064029104099098,0.1,37,49
1.0,0.4,BA_N_100_M_11,0.7039943355623474,0.0,39,40
1.0,0.4,BA_N_100_M_11,0.7126358636596688,0.0,39,41
1.0,0.4,BA_N_100_M_11,0.6906270351709255,0.0,39,42
1.0,0.4,BA_N_100_M_11,0.7130262717551371,0.0,39,43
0.99,0.4,BA_N_100_M_11,0.6986029028977044,0.1,39,44
1.0,0.4,BA_N_100_M_11,0.7074010141247176,0.0,39,45
1.0,0.4,BA_N_100_M_11,0.713053990413297,0.0,39,46
1.0,0.4,BA_N_100_M_11,0.7059432851312709,0.0,39,47
1.0,0.4,BA_N_100_M_11,0.7041879204687901,0.0,39,48
1.0,0.4,BA_N_100_M_11,0.7079740772498759,0.0,39,49
1.0,0.4,BA_N_100_M_11,0.7039943355623474,0.0,41,40
1.0,0.4,BA_N_100_M_11,0.7126358636596688,0.0,41,41
1.0,0.4,BA_N_100_M_11,0.6906270351709255,0.0,41,42
1.0,0.4,BA_N_100_M_11,0.7130262717551371,0.0,41,43
1.0,0.4,BA_N_100_M_11,0.7026807964156877,0.0,41,44
1.0,0.4,BA_N_100_M_11,0.7074010141247176,0.0,41,45
1.0,0.4,BA_N_100_M_11,0.713053990413297,0.0,41,46
1.0,0.4,BA_N_100_M_11,0.7059432851312709,0.0,41,47
1.0,0.4,BA_N_100_M_11,0.7041879204687901,0.0,41,48
1.0,0.4,BA_N_100_M_11,0.7079740772498759,0.0,41,49
1.0,0.4,BA_N_100_M_11,0.7039943355623474,0.0,43,40
1.0,0.4,BA_N_100_M_11,0.7126358636596688,0.0,43,41
1.0,0.4,BA_N_100_M_11,0.6906270351709255,0.0,43,42
1.0,0.4,BA_N_100_M_11,0.7130262717551371,0.0,43,43
1.0,0.4,BA_N_100_M_11,0.7026807964156877,0.0,43,44
1.0,0.4,BA_N_100_M_11,0.7074010141247176,0.0,43,45
1.0,0.4,BA_N_100_M_11,0.713053990413297,0.0,43,46
1.0,0.4,BA_N_100_M_11,0.7059432851312709,0.0,43,47
1.0,0.4,BA_N_100_M_11,0.7041879204687901,0.0,43,48
1.0,0.4,BA_N_100_M_11,0.7079740772498759,0.0,43,49
1.0,0.4,BA_N_100_M_11,0.7039943355623474,0.0,45,40
1.0,0.4,BA_N_100_M_11,0.7126358636596688,0.0,45,41
1.0,0.4,BA_N_100_M_11,0.6906270351709255,0.0,45,42
1.0,0.4,BA_N_100_M_11,0.7130262717551371,0.0,45,43
1.0,0.4,BA_N_100_M_11,0.7026807964156877,0.0,45,44
1.0,0.4,BA_N_100_M_11,0.7074010141247176,0.0,45,45
1.0,0.4,BA_N_100_M_11,0.713053990413297,0.0,45,46
1.0,0.4,BA_N_100_M_11,0.7059432851312709,0.0,45,47
1.0,0.4,BA_N_100_M_11,0.7041879204687901,0.0,45,48
1.0,0.4,BA_N_100_M_11,0.7079740772498759,0.0,45,49
1.0,0.4,BA_N_100_M_11,0.7039943355623474,0.0,47,40
1.0,0.4,BA_N_100_M_11,0.7126358636596688,0.0,47,41
1.0,0.4,BA_N_100_M_11,0.6906270351709255,0.0,47,42
1.0,0.4,BA_N_100_M_11,0.7130262717551371,0.0,47,43
1.0,0.4,BA_N_100_M_11,0.7026807964156877,0.0,47,44
1.0,0.4,BA_N_100_M_11,0.7074010141247176,0.0,47,45
1.0,0.4,BA_N_100_M_11,0.713053990413297,0.0,47,46
1.0,0.4,BA_N_100_M_11,0.7059432851312709,0.0,47,47
1.0,0.4,BA_N_100_M_11,0.7041879204687901,0.0,47,48
1.0,0.4,BA_N_100_M_11,0.7079740772498759,0.0,47,49
1.0,0.4,BA_N_100_M_11,0.7039943355623474,0.0,49,40
1.0,0.4,BA_N_100_M_11,0.7126358636596688,0.0,49,41
1.0,0.4,BA_N_100_M_11,0.6906270351709255,0.0,49,42
1.0,0.4,BA_N_100_M_11,0.7130262717551371,0.0,49,43
1.0,0.4,BA_N_100_M_11,0.7026807964156877,0.0,49,44
1.0,0.4,BA_N_100_M_11,0.7074010141247176,0.0,49,45
1.0,0.4,BA_N_100_M_11,0.713053990413297,0.0,49,46
1.0,0.4,BA_N_100_M_11,0.7059432851312709,0.0,49,47
1.0,0.4,BA_N_100_M_11,0.7041879204687901,0.0,49,48
1.0,0.4,BA_N_100_M_11,0.7079740772498759,0.0,49,49
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,40
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,41
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,42
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,43
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,44
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,45
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,46
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,47
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,48
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,1,49
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,40
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,41
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,42
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,43
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,44
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,45
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,46
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,47
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,48
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,3,49
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,40
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,41
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,42
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,43
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,44
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,45
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,46
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,47
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,48
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,5,49
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,40
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,41
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,42
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,43
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,44
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,45
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,46
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,47
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,48
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,7,49
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,40
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,41
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,42
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,43
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,44
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,45
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,46
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,47
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,48
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,9,49
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,11,40
0.0,0.5,BA_N_100_M_11,0.9166666666666666,1.0,11,41
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,11,42
0.0,0.5,BA_N_100_M_11,1.0,1.0,11,43
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,11,44
0.0,0.5,BA_N_100_M_11,0.9166666666666666,1.0,11,45
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,11,46
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,11,47
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,11,48
0.5,0.5,BA_N_100_M_11,-1.0,-1.0,11,49
0.58,0.5,BA_N_100_M_11,0.24970670708259735,0.2387407670964873,13,40
1.0,0.5,BA_N_100_M_11,0.6824665791687322,0.6570098474189865,13,41
0.5959595959595959,0.5,BA_N_100_M_11,0.2637184971187037,0.25135671731980463,13,42
0.54,0.5,BA_N_100_M_11,0.26726754613849873,0.25516547952607493,13,43
1.0,0.5,BA_N_100_M_11,0.5228019262155457,0.5012199978865005,13,44
0.7014925373134329,0.5,BA_N_100_M_11,0.3121025324586327,0.2976909256759466,13,45
0.49,0.5,BA_N_100_M_11,0.2937131389858425,0.2821282187173322,13,46
0.63,0.5,BA_N_100_M_11,0.23445035033811146,0.22246975121007342,13,47
0.61,0.5,BA_N_100_M_11,0.25048146240877855,0.2383181069279453,13,48
1.0,0.5,BA_N_100_M_11,0.7253715269810127,0.6977911415056154,13,49
0.53,0.5,BA_N_100_M_11,0.2898333959413525,0.2333751478057325,15,40
0.57,0.5,BA_N_100_M_11,0.29233454482298327,0.2325516596765356,15,41
0.56,0.5,BA_N_100_M_11,0.3343662929712887,0.2809058185096685,15,42
0.54,0.5,BA_N_100_M_11,0.3073359793096752,0.2524349554487173,15,43
0.56,0.5,BA_N_100_M_11,0.3393215429440133,0.2748264186897041,15,44
0.5454545454545454,0.5,BA_N_100_M_11,0.2846710681947431,0.2341783022007054,15,45
0.5,0.5,BA_N_100_M_11,0.30333747389156435,0.25042125672338916,15,46
0.57,0.5,BA_N_100_M_11,0.3186266121756826,0.25342358574545654,15,47
0.53,0.5,BA_N_100_M_11,0.3004100929711527,0.24877271715383287,15,48
0.53,0.5,BA_N_100_M_11,0.2926523839969865,0.23938861442955925,15,49
0.6,0.5,BA_N_100_M_11,0.35011557496124435,0.27263955129364187,17,40
0.59,0.5,BA_N_100_M_11,0.38997827606124197,0.29542222199580265,17,41
0.55,0.5,BA_N_100_M_11,0.3499431870989222,0.2717883138290587,17,42
0.62,0.5,BA_N_100_M_11,0.38174510268219763,0.27739506161371463,17,43
0.6,0.5,BA_N_100_M_11,0.3712107340646451,0.2833771274932571,17,44
0.65,0.5,BA_N_100_M_11,0.33007968218828737,0.250952908772211,17,45
0.63,0.5,BA_N_100_M_11,0.3805034771778848,0.27272694670018155,17,46
0.58,0.5,BA_N_100_M_11,0.31708793411623976,0.24836192786635586,17,47
0.61,0.5,BA_N_100_M_11,0.3272244519379593,0.24407565186713398,17,48
0.59,0.5,BA_N_100_M_11,0.34671093216517906,0.2659931394684831,17,49
0.62,0.5,BA_N_100_M_11,0.43071736716107684,0.30245969857281896,19,40
0.59,0.5,BA_N_100_M_11,0.4094749140473199,0.2976415809178912,19,41
0.58,0.5,BA_N_100_M_11,0.35133954731209527,0.2666842800050241,19,42
0.61,0.5,BA_N_100_M_11,0.4158502308090177,0.28364279825042094,19,43
0.59,0.5,BA_N_100_M_11,0.40763606223437715,0.30395056105788976,19,44
0.63,0.5,BA_N_100_M_11,0.4132172741105191,0.26583636065581423,19,45
0.58,0.5,BA_N_100_M_11,0.3859407716363256,0.2887780941643635,19,46
0.57,0.5,BA_N_100_M_11,0.37525736659190895,0.28854241132698966,19,47
0.59,0.5,BA_N_100_M_11,0.3752139985393684,0.2875015448110187,19,48
0.63,0.5,BA_N_100_M_11,0.39555317160876313,0.27239229626713146,19,49
0.6,0.5,BA_N_100_M_11,0.43869042825242555,0.31647856989381457,21,40
0.56,0.5,BA_N_100_M_11,0.42895035646767116,0.33371635513682546,21,41
0.6,0.5,BA_N_100_M_11,0.40837566233825234,0.31210685698747637,21,42
0.64,0.5,BA_N_100_M_11,0.44429863153910876,0.30722238622202486,21,43
0.65,0.5,BA_N_100_M_11,0.47420747798569085,0.30100272718222754,21,44
0.56,0.5,BA_N_100_M_11,0.4716600194130106,0.33903593384420977,21,45
0.57,0.5,BA_N_100_M_11,0.44879291753260425,0.3306836751116078,21,46
0.61,0.5,BA_N_100_M_11,0.4204161206992401,0.3015089214465724,21,47
0.56,0.5,BA_N_100_M_11,0.4602120442083447,0.3238022933139316,21,48
0.6,0.5,BA_N_100_M_11,0.4452920075827391,0.3190641313075047,21,49
0.61,0.5,BA_N_100_M_11,0.5058026832937866,0.3543287838024111,23,40
0.7,0.5,BA_N_100_M_11,0.5302138713605064,0.2929620609457953,23,41
0.58,0.5,BA_N_100_M_11,0.4844451430176732,0.3652526216030315,23,42
0.58,0.5,BA_N_100_M_11,0.5030495821751094,0.35800965371929705,23,43
0.52,0.5,BA_N_100_M_11,0.47390187866569494,0.3685669285421526,23,44
0.61,0.5,BA_N_100_M_11,0.4999907408012253,0.3407519881697026,23,45
0.59,0.5,BA_N_100_M_11,0.5167926317850791,0.36068163114010265,23,46
0.6,0.5,BA_N_100_M_11,0.468773372842574,0.36425946153555644,23,47
0.64,0.5,BA_N_100_M_11,0.4757704043992684,0.34274535415204477,23,48
0.65,0.5,BA_N_100_M_11,0.5127766294740899,0.3300173946134478,23,49
0.55,0.5,BA_N_100_M_11,0.5214355152804885,0.39592407836243365,25,40
0.59,0.5,BA_N_100_M_11,0.5198879862482478,0.40023515937933785,25,41
0.55,0.5,BA_N_100_M_11,0.516459372288253,0.38827187444016786,25,42
0.54,0.5,BA_N_100_M_11,0.533942584281879,0.3925932608277768,25,43
0.59,0.5,BA_N_100_M_11,0.5432997381647413,0.4083402022775588,25,44
0.53,0.5,BA_N_100_M_11,0.5426698422037941,0.402512044035001,25,45
0.53,0.5,BA_N_100_M_11,0.507852023033199,0.39616253277894475,25,46
0.55,0.5,BA_N_100_M_11,0.5554300904703939,0.37380840734840903,25,47
0.63,0.5,BA_N_100_M_11,0.5548702501362089,0.35419296792302435,25,48
0.56,0.5,BA_N_100_M_11,0.5299437749495582,0.38173801307933963,25,49
0.68,0.5,BA_N_100_M_11,0.6295582968488447,0.36529783928398035,27,40
0.65,0.5,BA_N_100_M_11,0.5878305177602029,0.4012491017097815,27,41
0.62,0.5,BA_N_100_M_11,0.5619846738280294,0.3907614126797135,27,42
0.67,0.5,BA_N_100_M_11,0.597829484712752,0.3914277063146963,27,43
0.64,0.5,BA_N_100_M_11,0.5863465381172903,0.3767668007492574,27,44
0.57,0.5,BA_N_100_M_11,0.5466084200322765,0.4169459860219593,27,45
0.59,0.5,BA_N_100_M_11,0.5443297992406143,0.3993973217914597,27,46
0.69,0.5,BA_N_100_M_11,0.5876849397746443,0.40878388361983947,27,47
0.65,0.5,BA_N_100_M_11,0.5810028026749434,0.38792545640570114,27,48
0.58,0.5,BA_N_100_M_11,0.564486060253487,0.4116945827172198,27,49
0.72,0.5,BA_N_100_M_11,0.6204485203235094,0.36658395980283126,29,40
0.78,0.5,BA_N_100_M_11,0.6485743460139881,0.3684481050468616,29,41
0.79,0.5,BA_N_100_M_11,0.6269213246076513,0.38471343227684873,29,42
0.76,0.5,BA_N_100_M_11,0.6202957405811603,0.3956083112611627,29,43
0.79,0.5,BA_N_100_M_11,0.6458946342675956,0.3518896339628804,29,44
0.72,0.5,BA_N_100_M_11,0.5947209677278332,0.3948802114347551,29,45
0.68,0.5,BA_N_100_M_11,0.5845070717499183,0.43256154731646473,29,46
0.82,0.5,BA_N_100_M_11,0.6603927534768116,0.3556733454969033,29,47
0.72,0.5,BA_N_100_M_11,0.6129794931332805,0.40206366704846513,29,48
0.73,0.5,BA_N_100_M_11,0.5941891036845462,0.41357731548986565,29,49
0.87,0.5,BA_N_100_M_11,0.6751303332589874,0.32074101753212275,31,40
0.84,0.5,BA_N_100_M_11,0.648248000698898,0.3465735144326261,31,41
0.89,0.5,BA_N_100_M_11,0.6651685677534519,0.2988620379666334,31,42
0.84,0.5,BA_N_100_M_11,0.6676389138109702,0.33043599855977385,31,43
0.88,0.5,BA_N_100_M_11,0.6579205091291194,0.32292632566722296,31,44
0.88,0.5,BA_N_100_M_11,0.6665464400452391,0.3249370649160503,31,45
0.82,0.5,BA_N_100_M_11,0.645315479324163,0.34430495330717964,31,46
0.83,0.5,BA_N_100_M_11,0.6501405870170026,0.3504133099775759,31,47
0.85,0.5,BA_N_100_M_11,0.6692178764592301,0.32423184182823106,31,48
0.81,0.5,BA_N_100_M_11,0.6564876804283956,0.33601314136282673,31,49
0.9,0.5,BA_N_100_M_11,0.6906851627973077,0.28103502424381793,33,40
0.93,0.5,BA_N_100_M_11,0.6944487075531215,0.2442532549030363,33,41
0.91,0.5,BA_N_100_M_11,0.670115204830414,0.2626039472699783,33,42
0.92,0.5,BA_N_100_M_11,0.6820931056019545,0.2709744058108647,33,43
0.96,0.5,BA_N_100_M_11,0.6976991552060205,0.2,33,44
0.94,0.5,BA_N_100_M_11,0.7015355835417111,0.23110223869905766,33,45
0.87,0.5,BA_N_100_M_11,0.703486298344417,0.303592782961895,33,46
0.95,0.5,BA_N_100_M_11,0.6965448733027773,0.21065376534061633,33,47
0.93,0.5,BA_N_100_M_11,0.6908326900586241,0.2527702678857514,33,48
0.89,0.5,BA_N_100_M_11,0.6754411846316518,0.30312316858473404,33,49
0.92,0.5,BA_N_100_M_11,0.6840427065295964,0.2640306261360125,35,40
0.96,0.5,BA_N_100_M_11,0.7058524293021451,0.2,35,41
0.93,0.5,BA_N_100_M_11,0.6825030793795204,0.2539998013627803,35,42
0.96,0.5,BA_N_100_M_11,0.7023517104468817,0.18885551051796517,35,43
0.92,0.5,BA_N_100_M_11,0.6784422000849855,0.2707200316528809,35,44
0.98,0.5,BA_N_100_M_11,0.696205364149396,0.1414213562373095,35,45
0.95,0.5,BA_N_100_M_11,0.7041353714406192,0.20240211151506066,35,46
0.95,0.5,BA_N_100_M_11,0.6842606529589219,0.20987299755594727,35,47
0.99,0.5,BA_N_100_M_11,0.7030659143819575,0.1,35,48
0.98,0.5,BA_N_100_M_11,0.7081273531797647,0.1414213562373095,35,49
0.97,0.5,BA_N_100_M_11,0.7010596061845301,0.16273453106112395,37,40
0.96,0.5,BA_N_100_M_11,0.7101764901664507,0.1940247146833498,37,41
0.94,0.5,BA_N_100_M_11,0.6702838454920692,0.24006429180019853,37,42
0.98,0.5,BA_N_100_M_11,0.702875734877902,0.13048075244023394,37,43
1.0,0.5,BA_N_100_M_11,0.7026807964156877,0.0,37,44
0.98,0.5,BA_N_100_M_11,0.6984116494928447,0.1414213562373095,37,45
0.98,0.5,BA_N_100_M_11,0.7106309737418047,0.1414213562373095,37,46
0.99,0.5,BA_N_100_M_11,0.7088088429724794,0.1,37,47
0.99,0.5,BA_N_100_M_11,0.7066894927044444,0.1,37,48
0.96,0.5,BA_N_100_M_11,0.6985238917826265,0.19425784697435292,37,49
0.98,0.5,BA_N_100_M_11,0.6987193693498153,0.1414213562373095,39,40
1.0,0.5,BA_N_100_M_11,0.7126358636596688,0.0,39,41
0.98,0.5,BA_N_100_M_11,0.6782644209936902,0.1414213562373095,39,42
0.99,0.5,BA_N_100_M_11,0.7148937899294533,0.1,39,43
0.98,0.5,BA_N_100_M_11,0.6964946801422902,0.1414213562373095,39,44
1.0,0.5,BA_N_100_M_11,0.7074010141247176,0.0,39,45
0.98,0.5,BA_N_100_M_11,0.7056697547494407,0.1414213562373095,39,46
0.98,0.5,BA_N_100_M_11,0.6994830816711388,0.13228822173992327,39,47
1.0,0.5,BA_N_100_M_11,0.7041879204687901,0.0,39,48
0.99,0.5,BA_N_100_M_11,0.7079740772498759,0.1,39,49
1.0,0.5,BA_N_100_M_11,0.7039943355623474,0.0,41,40
1.0,0.5,BA_N_100_M_11,0.7126358636596688,0.0,41,41
1.0,0.5,BA_N_100_M_11,0.6906270351709255,0.0,41,42
1.0,0.5,BA_N_100_M_11,0.7130262717551371,0.0,41,43
1.0,0.5,BA_N_100_M_11,0.7026807964156877,0.0,41,44
1.0,0.5,BA_N_100_M_11,0.7074010141247176,0.0,41,45
1.0,0.5,BA_N_100_M_11,0.713053990413297,0.0,41,46
0.98,0.5,BA_N_100_M_11,0.701616831491511,0.1414213562373095,41,47
1.0,0.5,BA_N_100_M_11,0.7041879204687901,0.0,41,48
1.0,0.5,BA_N_100_M_11,0.7079740772498759,0.0,41,49
1.0,0.5,BA_N_100_M_11,0.7039943355623474,0.0,43,40
1.0,0.5,BA_N_100_M_11,0.7126358636596688,0.0,43,41
0.99,0.5,BA_N_100_M_11,0.6833488872523191,0.1,43,42
1.0,0.5,BA_N_100_M_11,0.7130262717551371,0.0,43,43
1.0,0.5,BA_N_100_M_11,0.7026807964156877,0.0,43,44
1.0,0.5,BA_N_100_M_11,0.7074010141247176,0.0,43,45
1.0,0.5,BA_N_100_M_11,0.713053990413297,0.0,43,46
1.0,0.5,BA_N_100_M_11,0.7059432851312709,0.0,43,47
1.0,0.5,BA_N_100_M_11,0.7041879204687901,0.0,43,48
1.0,0.5,BA_N_100_M_11,0.7079740772498759,0.0,43,49
1.0,0.5,BA_N_100_M_11,0.7039943355623474,0.0,45,40
1.0,0.5,BA_N_100_M_11,0.7126358636596688,0.0,45,41
1.0,0.5,BA_N_100_M_11,0.6906270351709255,0.0,45,42
1.0,0.5,BA_N_100_M_11,0.7130262717551371,0.0,45,43
1.0,0.5,BA_N_100_M_11,0.7026807964156877,0.0,45,44
1.0,0.5,BA_N_100_M_11,0.7074010141247176,0.0,45,45
1.0,0.5,BA_N_100_M_11,0.713053990413297,0.0,45,46
0.99,0.5,BA_N_100_M_11,0.6988246717324245,0.1,45,47
