acc,gamma,graph,mse_naive,mse_our,rate,seed
1.0,0.3,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,41,24
1.0,0.3,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,41,25
1.0,0.3,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,41,26
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,41,27
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,41,28
1.0,0.3,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,41,29
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,43,20
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,43,21
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,43,22
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,43,23
1.0,0.3,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,43,24
1.0,0.3,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,43,25
1.0,0.3,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,43,26
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,43,27
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,43,28
1.0,0.3,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,43,29
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,45,20
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,45,21
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,45,22
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,45,23
1.0,0.3,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,45,24
1.0,0.3,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,45,25
1.0,0.3,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,45,26
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,45,27
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,45,28
1.0,0.3,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,45,29
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,47,20
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,47,21
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,47,22
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,47,23
1.0,0.3,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,47,24
1.0,0.3,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,47,25
1.0,0.3,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,47,26
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,47,27
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,47,28
1.0,0.3,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,47,29
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,49,20
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,49,21
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,49,22
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,49,23
1.0,0.3,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,49,24
1.0,0.3,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,49,25
1.0,0.3,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,49,26
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,49,27
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,49,28
1.0,0.3,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,49,29
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,20
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,21
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,22
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,23
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,24
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,25
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,26
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,27
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,28
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,29
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,20
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,21
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,22
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,23
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,24
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,25
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,26
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,27
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,28
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,29
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,20
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,21
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,22
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,23
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,24
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,25
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,26
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,27
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,28
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,29
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,20
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,21
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,22
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,23
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,24
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,25
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,26
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,27
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,28
0.0,0.4,WS_N_100_K_30_P_0.2,0.34375,0.5718867012227656,7,29
0.0,0.4,WS_N_100_K_30_P_0.2,0.34375,0.48974718728641303,9,20
0.0,0.4,WS_N_100_K_30_P_0.2,0.36912111643326334,0.5258939012107965,9,21
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,22
0.0,0.4,WS_N_100_K_30_P_0.2,0.33434021586217827,0.48259502006804883,9,23
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,24
0.0,0.4,WS_N_100_K_30_P_0.2,0.36666666666666664,0.5223969997721739,9,25
0.0,0.4,WS_N_100_K_30_P_0.2,0.3594405425981826,0.5183037064874871,9,26
0.0,0.4,WS_N_100_K_30_P_0.2,0.3548387096774194,0.5055454836504909,9,27
0.0,0.4,WS_N_100_K_30_P_0.2,0.34002985593208385,0.49264997571316005,9,28
0.0,0.4,WS_N_100_K_30_P_0.2,0.3326240574929191,0.49170016934652144,9,29
0.55,0.4,WS_N_100_K_30_P_0.2,0.24333955193370413,0.23532364976696174,11,20
0.46,0.4,WS_N_100_K_30_P_0.2,0.22711415998056214,0.22637996637943508,11,21
0.51,0.4,WS_N_100_K_30_P_0.2,0.22790820540959872,0.22309789650070644,11,22
0.51,0.4,WS_N_100_K_30_P_0.2,0.24870291285866375,0.23846704315289505,11,23
0.45,0.4,WS_N_100_K_30_P_0.2,0.2411814295541493,0.23883999701868558,11,24
0.51,0.4,WS_N_100_K_30_P_0.2,0.23327926607547836,0.2248697611957699,11,25
0.5,0.4,WS_N_100_K_30_P_0.2,0.23768210378107568,0.23164903955157562,11,26
0.51,0.4,WS_N_100_K_30_P_0.2,0.24820628775957343,0.24091682319283944,11,27
0.52,0.4,WS_N_100_K_30_P_0.2,0.21381479794266026,0.20459775439777303,11,28
0.5,0.4,WS_N_100_K_30_P_0.2,0.2338465789402622,0.22576905736897113,11,29
0.4,0.4,WS_N_100_K_30_P_0.2,0.2402622193417092,0.24328867354812922,13,20
0.42,0.4,WS_N_100_K_30_P_0.2,0.22256343985361726,0.22557098093985287,13,21
0.45,0.4,WS_N_100_K_30_P_0.2,0.23573894288479968,0.23738376665793628,13,22
0.53,0.4,WS_N_100_K_30_P_0.2,0.23911406538284466,0.24074320453875309,13,23
0.42,0.4,WS_N_100_K_30_P_0.2,0.24181131992452778,0.24537004878882754,13,24
0.48,0.4,WS_N_100_K_30_P_0.2,0.2298661144965689,0.23317168489029105,13,25
0.46,0.4,WS_N_100_K_30_P_0.2,0.24274423388032199,0.24579187173285513,13,26
0.48,0.4,WS_N_100_K_30_P_0.2,0.2372862449405136,0.24094284302875385,13,27
0.48,0.4,WS_N_100_K_30_P_0.2,0.2146269119304882,0.2161837341041585,13,28
0.42,0.4,WS_N_100_K_30_P_0.2,0.23553933984985737,0.23753877882960167,13,29
0.45,0.4,WS_N_100_K_30_P_0.2,0.23561359627963552,0.2488892521205633,15,20
0.49,0.4,WS_N_100_K_30_P_0.2,0.24870054700426292,0.26237195155081156,15,21
0.5,0.4,WS_N_100_K_30_P_0.2,0.24661312124021564,0.2697990963195883,15,22
0.46,0.4,WS_N_100_K_30_P_0.2,0.2389615568123562,0.2563836954300622,15,23
0.48,0.4,WS_N_100_K_30_P_0.2,0.22592712743641083,0.24713632694180218,15,24
0.47,0.4,WS_N_100_K_30_P_0.2,0.2368168493343719,0.2595796762662339,15,25
0.47,0.4,WS_N_100_K_30_P_0.2,0.23832303913424696,0.2553081957009395,15,26
0.45,0.4,WS_N_100_K_30_P_0.2,0.23301405703214573,0.2513981709502365,15,27
0.48,0.4,WS_N_100_K_30_P_0.2,0.2584783718849389,0.27582307591209676,15,28
0.47,0.4,WS_N_100_K_30_P_0.2,0.245833992641114,0.2644168050748597,15,29
0.65,0.4,WS_N_100_K_30_P_0.2,0.272459440895196,0.30539431362662134,17,20
0.53,0.4,WS_N_100_K_30_P_0.2,0.2510239547764749,0.28680636173724755,17,21
0.51,0.4,WS_N_100_K_30_P_0.2,0.25693125567326824,0.2882514447605693,17,22
0.56,0.4,WS_N_100_K_30_P_0.2,0.27311057172094083,0.30725204598569805,17,23
0.6,0.4,WS_N_100_K_30_P_0.2,0.26191182727855056,0.2943222811852986,17,24
0.58,0.4,WS_N_100_K_30_P_0.2,0.2759849242779317,0.3008791658016597,17,25
0.64,0.4,WS_N_100_K_30_P_0.2,0.27713346364339636,0.3137206328349949,17,26
0.6,0.4,WS_N_100_K_30_P_0.2,0.27334057727677213,0.29911716738021804,17,27
0.56,0.4,WS_N_100_K_30_P_0.2,0.2528010758332058,0.28474942603606623,17,28
0.49,0.4,WS_N_100_K_30_P_0.2,0.2385141855631602,0.2834754159260176,17,29
0.35,0.4,WS_N_100_K_30_P_0.2,0.25832441098853054,0.2919917228199692,19,20
0.39,0.4,WS_N_100_K_30_P_0.2,0.2674403490274343,0.2978096301114351,19,21
0.35,0.4,WS_N_100_K_30_P_0.2,0.2568743200498985,0.29602965942209547,19,22
0.38,0.4,WS_N_100_K_30_P_0.2,0.27040638737895356,0.31240399480931313,19,23
0.35,0.4,WS_N_100_K_30_P_0.2,0.25983666235907277,0.3088032062818063,19,24
0.37,0.4,WS_N_100_K_30_P_0.2,0.2793062282135608,0.3314261416154276,19,25
0.38,0.4,WS_N_100_K_30_P_0.2,0.276221494479858,0.31855182506451296,19,26
0.41,0.4,WS_N_100_K_30_P_0.2,0.2744557335795473,0.3205960183633075,19,27
0.43,0.4,WS_N_100_K_30_P_0.2,0.2751175417430144,0.3200867809612367,19,28
0.41,0.4,WS_N_100_K_30_P_0.2,0.25921664743111794,0.2870599353086915,19,29
0.58,0.4,WS_N_100_K_30_P_0.2,0.31956081153654375,0.375928316262364,21,20
0.59,0.4,WS_N_100_K_30_P_0.2,0.32605831410630215,0.38292404088508525,21,21
0.49,0.4,WS_N_100_K_30_P_0.2,0.27961740497720455,0.3626749004269623,21,22
0.47,0.4,WS_N_100_K_30_P_0.2,0.27326567345233693,0.34101002757775356,21,23
0.44,0.4,WS_N_100_K_30_P_0.2,0.25336218833350016,0.3408621915111421,21,24
0.48,0.4,WS_N_100_K_30_P_0.2,0.2770416558671266,0.34890680406541363,21,25
0.51,0.4,WS_N_100_K_30_P_0.2,0.2859338097145545,0.3589385962190991,21,26
0.47,0.4,WS_N_100_K_30_P_0.2,0.2816756210205692,0.3662009564838133,21,27
0.48,0.4,WS_N_100_K_30_P_0.2,0.27154761346484446,0.35125205612748367,21,28
0.45,0.4,WS_N_100_K_30_P_0.2,0.2692348369107204,0.35405126247031166,21,29
0.69,0.4,WS_N_100_K_30_P_0.2,0.36113704780049904,0.3968615386565352,23,20
0.74,0.4,WS_N_100_K_30_P_0.2,0.3700075877871057,0.38443659982003536,23,21
0.62,0.4,WS_N_100_K_30_P_0.2,0.3380191499205963,0.39521270762883154,23,22
0.65,0.4,WS_N_100_K_30_P_0.2,0.3440914164877068,0.3913998547336438,23,23
0.65,0.4,WS_N_100_K_30_P_0.2,0.3469787078898585,0.39480762820974324,23,24
0.62,0.4,WS_N_100_K_30_P_0.2,0.3342769090930301,0.3934394138975838,23,25
0.63,0.4,WS_N_100_K_30_P_0.2,0.33586991669598587,0.3836063090135722,23,26
0.6,0.4,WS_N_100_K_30_P_0.2,0.3223876306063477,0.3671828323562113,23,27
0.68,0.4,WS_N_100_K_30_P_0.2,0.35821308951256275,0.3886510375047173,23,28
0.64,0.4,WS_N_100_K_30_P_0.2,0.3410987347119225,0.37728753612883115,23,29
0.85,0.4,WS_N_100_K_30_P_0.2,0.38575260120511895,0.3250640647728881,25,20
0.82,0.4,WS_N_100_K_30_P_0.2,0.39239433718571776,0.3556551765021425,25,21
0.87,0.4,WS_N_100_K_30_P_0.2,0.3954352982491893,0.32248400479445594,25,22
0.78,0.4,WS_N_100_K_30_P_0.2,0.38694469693795613,0.3765469140831719,25,23
0.82,0.4,WS_N_100_K_30_P_0.2,0.3925079448851173,0.3588994839937786,25,24
0.79,0.4,WS_N_100_K_30_P_0.2,0.3894831133017114,0.37379937828149157,25,25
0.74,0.4,WS_N_100_K_30_P_0.2,0.37072464177635933,0.3806158532907774,25,26
0.74,0.4,WS_N_100_K_30_P_0.2,0.3798687693102624,0.38718357500949213,25,27
0.77,0.4,WS_N_100_K_30_P_0.2,0.38446790670217734,0.37811751808292393,25,28
0.8,0.4,WS_N_100_K_30_P_0.2,0.37916768303241055,0.3446084262394218,25,29
0.87,0.4,WS_N_100_K_30_P_0.2,0.3882939340613769,0.315540488853863,27,20
0.93,0.4,WS_N_100_K_30_P_0.2,0.38787592490134726,0.2493503755365937,27,21
0.95,0.4,WS_N_100_K_30_P_0.2,0.37976628613995567,0.21407284591314354,27,22
0.84,0.4,WS_N_100_K_30_P_0.2,0.40215598585484486,0.36437523547539896,27,23
0.89,0.4,WS_N_100_K_30_P_0.2,0.3938615579002559,0.30357226062981807,27,24
0.94,0.4,WS_N_100_K_30_P_0.2,0.38769662069914446,0.2318235072627659,27,25
0.83,0.4,WS_N_100_K_30_P_0.2,0.3871986623636248,0.3424377705230011,27,26
0.91,0.4,WS_N_100_K_30_P_0.2,0.3923331663093425,0.28218671125730177,27,27
0.93,0.4,WS_N_100_K_30_P_0.2,0.3817216169898655,0.23646221852819865,27,28
0.85,0.4,WS_N_100_K_30_P_0.2,0.3939207769501612,0.3333623615955753,27,29
0.93,0.4,WS_N_100_K_30_P_0.2,0.3907879008942425,0.25269114092669726,29,20
0.94,0.4,WS_N_100_K_30_P_0.2,0.3883262690541212,0.23684914376645005,29,21
0.98,0.4,WS_N_100_K_30_P_0.2,0.3765341983204411,0.1414213562373095,29,22
0.94,0.4,WS_N_100_K_30_P_0.2,0.38290674611118936,0.23645272754766453,29,23
0.9,0.4,WS_N_100_K_30_P_0.2,0.388557366538886,0.2939715478004434,29,24
0.97,0.4,WS_N_100_K_30_P_0.2,0.3805691839330952,0.17320508075688773,29,25
0.95,0.4,WS_N_100_K_30_P_0.2,0.3802083181693074,0.2141247331511771,29,26
0.92,0.4,WS_N_100_K_30_P_0.2,0.3903066176793111,0.26844080041218693,29,27
0.95,0.4,WS_N_100_K_30_P_0.2,0.3857939140620558,0.21769298581204272,29,28
0.93,0.4,WS_N_100_K_30_P_0.2,0.3869972156978185,0.24702468794636992,29,29
0.95,0.4,WS_N_100_K_30_P_0.2,0.38141171418370695,0.21124042461925063,31,20
0.96,0.4,WS_N_100_K_30_P_0.2,0.38207507021534365,0.19024885095088429,31,21
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,31,22
0.98,0.4,WS_N_100_K_30_P_0.2,0.3760007067141648,0.13670215788694715,31,23
0.99,0.4,WS_N_100_K_30_P_0.2,0.3723365608444889,0.1,31,24
0.95,0.4,WS_N_100_K_30_P_0.2,0.383956832094766,0.2174793187619827,31,25
0.99,0.4,WS_N_100_K_30_P_0.2,0.37266162103870204,0.1,31,26
0.95,0.4,WS_N_100_K_30_P_0.2,0.38585045354574066,0.22059853563588266,31,27
0.93,0.4,WS_N_100_K_30_P_0.2,0.38830176519781845,0.24713246476396158,31,28
0.96,0.4,WS_N_100_K_30_P_0.2,0.380672528186556,0.18971465532692683,31,29
0.97,0.4,WS_N_100_K_30_P_0.2,0.3793175584271711,0.16937794687883334,33,20
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,33,21
0.98,0.4,WS_N_100_K_30_P_0.2,0.37781920433432326,0.1414213562373095,33,22
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,33,23
0.99,0.4,WS_N_100_K_30_P_0.2,0.37191547995224866,0.1,33,24
0.99,0.4,WS_N_100_K_30_P_0.2,0.37486359995912766,0.1,33,25
0.99,0.4,WS_N_100_K_30_P_0.2,0.3735550166466244,0.1,33,26
0.99,0.4,WS_N_100_K_30_P_0.2,0.3740403153731639,0.1,33,27
0.99,0.4,WS_N_100_K_30_P_0.2,0.37433474064856476,0.1,33,28
0.98,0.4,WS_N_100_K_30_P_0.2,0.3763139348906418,0.1414213562373095,33,29
0.99,0.4,WS_N_100_K_30_P_0.2,0.3736623778001441,0.1,35,20
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,35,21
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,35,22
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,35,23
0.99,0.4,WS_N_100_K_30_P_0.2,0.37191547995224866,0.1,35,24
0.99,0.4,WS_N_100_K_30_P_0.2,0.3742894749354237,0.1,35,25
1.0,0.4,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,35,26
1.0,0.4,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,35,27
0.99,0.4,WS_N_100_K_30_P_0.2,0.37372204206213866,0.1,35,28
1.0,0.4,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,35,29
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,37,20
0.99,0.4,WS_N_100_K_30_P_0.2,0.3728829187805385,0.1,37,21
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,37,22
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,37,23
0.99,0.4,WS_N_100_K_30_P_0.2,0.373745753816818,0.1,37,24
1.0,0.4,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,37,25
0.99,0.4,WS_N_100_K_30_P_0.2,0.3719581619905438,0.1,37,26
0.99,0.4,WS_N_100_K_30_P_0.2,0.37465249346266094,0.1,37,27
0.99,0.4,WS_N_100_K_30_P_0.2,0.37372204206213866,0.1,37,28
1.0,0.4,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,37,29
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,39,20
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,39,21
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,39,22
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,39,23
1.0,0.4,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,39,24
1.0,0.4,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,39,25
1.0,0.4,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,39,26
1.0,0.4,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,39,27
1.0,0.4,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,39,28
1.0,0.4,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,39,29
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,41,20
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,41,21
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,41,22
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,41,23
1.0,0.4,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,41,24
1.0,0.4,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,41,25
1.0,0.4,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,41,26
1.0,0.4,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,41,27
1.0,0.4,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,41,28
1.0,0.4,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,41,29
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,43,20
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,43,21
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,43,22
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,43,23
1.0,0.4,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,43,24
1.0,0.4,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,43,25
1.0,0.4,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,43,26
1.0,0.4,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,43,27
1.0,0.4,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,43,28
1.0,0.4,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,43,29
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,45,20
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,45,21
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,45,22
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,45,23
1.0,0.4,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,45,24
1.0,0.4,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,45,25
1.0,0.4,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,45,26
1.0,0.4,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,45,27
1.0,0.4,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,45,28
1.0,0.4,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,45,29
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,47,20
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,47,21
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,47,22
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,47,23
1.0,0.4,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,47,24
1.0,0.4,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,47,25
1.0,0.4,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,47,26
1.0,0.4,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,47,27
1.0,0.4,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,47,28
1.0,0.4,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,47,29
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,49,20
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,49,21
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,49,22
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,49,23
1.0,0.4,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,49,24
1.0,0.4,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,49,25
1.0,0.4,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,49,26
1.0,0.4,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,49,27
1.0,0.4,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,49,28
1.0,0.4,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,49,29
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,20
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,21
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,22
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,23
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,24
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,25
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,26
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,27
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,28
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,29
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,20
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,21
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,22
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,23
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,24
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,25
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,26
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,27
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,28
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,29
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,20
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,21
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,22
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,23
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,24
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,25
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,26
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,27
