acc,gamma,graph,mse_naive,mse_our,rate,seed
1.0,0.3,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,41,19
1.0,0.3,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,43,10
1.0,0.3,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,43,11
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,43,12
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,43,13
1.0,0.3,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,43,14
1.0,0.3,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,43,15
1.0,0.3,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,43,16
1.0,0.3,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,43,17
1.0,0.3,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,43,18
1.0,0.3,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,43,19
1.0,0.3,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,45,10
1.0,0.3,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,45,11
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,45,12
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,45,13
1.0,0.3,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,45,14
1.0,0.3,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,45,15
1.0,0.3,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,45,16
1.0,0.3,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,45,17
1.0,0.3,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,45,18
1.0,0.3,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,45,19
1.0,0.3,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,47,10
1.0,0.3,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,47,11
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,47,12
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,47,13
1.0,0.3,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,47,14
1.0,0.3,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,47,15
1.0,0.3,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,47,16
1.0,0.3,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,47,17
1.0,0.3,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,47,18
1.0,0.3,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,47,19
1.0,0.3,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,49,10
1.0,0.3,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,49,11
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,49,12
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,49,13
1.0,0.3,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,49,14
1.0,0.3,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,49,15
1.0,0.3,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,49,16
1.0,0.3,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,49,17
1.0,0.3,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,49,18
1.0,0.3,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,49,19
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,10
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,11
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,12
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,13
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,14
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,15
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,16
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,17
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,18
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,19
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,10
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,11
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,12
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,13
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,14
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,15
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,16
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,17
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,18
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,19
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,10
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,11
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,12
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,13
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,14
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,15
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,16
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,17
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,18
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,19
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,10
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,11
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,12
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,13
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,14
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,15
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,16
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,17
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,18
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,19
0.0,0.4,WS_N_100_K_30_P_0.2,0.36080116014917435,0.5140403006624954,9,10
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,11
0.0,0.4,WS_N_100_K_30_P_0.2,0.34375,0.48974718728641303,9,12
0.0,0.4,WS_N_100_K_30_P_0.2,0.36388040450443854,0.5231014591747231,9,13
0.0,0.4,WS_N_100_K_30_P_0.2,0.4074074074074074,0.580441110857971,9,14
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,15
0.0,0.4,WS_N_100_K_30_P_0.2,0.34986895696446874,0.5057367433763166,9,16
0.0,0.4,WS_N_100_K_30_P_0.2,0.3635117095848564,0.5231457184182359,9,17
0.0,0.4,WS_N_100_K_30_P_0.2,0.3337925163697887,0.498194626611338,9,18
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,19
0.5,0.4,WS_N_100_K_30_P_0.2,0.2430907728598881,0.23772790477406675,11,10
0.52,0.4,WS_N_100_K_30_P_0.2,0.22423047073741376,0.21691489063906044,11,11
0.53,0.4,WS_N_100_K_30_P_0.2,0.207241613928016,0.19906656556482466,11,12
0.5,0.4,WS_N_100_K_30_P_0.2,0.24237302212093423,0.23303826240958372,11,13
0.53,0.4,WS_N_100_K_30_P_0.2,0.22572021387955635,0.218677194196954,11,14
0.55,0.4,WS_N_100_K_30_P_0.2,0.23037258948811762,0.22601626059876212,11,15
0.53,0.4,WS_N_100_K_30_P_0.2,0.2408089078021969,0.2338198407884478,11,16
0.51,0.4,WS_N_100_K_30_P_0.2,0.22194468039280613,0.21796030766527194,11,17
0.48,0.4,WS_N_100_K_30_P_0.2,0.2504087416376836,0.2443964434160945,11,18
0.52,0.4,WS_N_100_K_30_P_0.2,0.22933473114350092,0.22304748877246797,11,19
0.44,0.4,WS_N_100_K_30_P_0.2,0.2247182362359854,0.22646817448474021,13,10
0.47,0.4,WS_N_100_K_30_P_0.2,0.23643294714689514,0.23787548740547929,13,11
0.47,0.4,WS_N_100_K_30_P_0.2,0.250027585813525,0.25254170212631327,13,12
0.51,0.4,WS_N_100_K_30_P_0.2,0.24316780145910302,0.2455081010661663,13,13
0.44,0.4,WS_N_100_K_30_P_0.2,0.23416455172641745,0.23836282384471175,13,14
0.45,0.4,WS_N_100_K_30_P_0.2,0.22393011644183242,0.22652905720548785,13,15
0.49,0.4,WS_N_100_K_30_P_0.2,0.24171191077479148,0.24435747918500264,13,16
0.43,0.4,WS_N_100_K_30_P_0.2,0.22601160448474725,0.2279542693602883,13,17
0.47,0.4,WS_N_100_K_30_P_0.2,0.23601619312726396,0.23961599845668824,13,18
0.44,0.4,WS_N_100_K_30_P_0.2,0.2349297115114407,0.23718241151686642,13,19
0.42,0.4,WS_N_100_K_30_P_0.2,0.2410346458373693,0.26038347909093995,15,10
0.48,0.4,WS_N_100_K_30_P_0.2,0.2298070196334746,0.23976694879272686,15,11
0.43,0.4,WS_N_100_K_30_P_0.2,0.2580379491974716,0.27966369841106176,15,12
0.5,0.4,WS_N_100_K_30_P_0.2,0.2392896132237014,0.255200645089287,15,13
0.47,0.4,WS_N_100_K_30_P_0.2,0.230564438319795,0.2521647673027607,15,14
0.48,0.4,WS_N_100_K_30_P_0.2,0.23923152673613848,0.2575134626206437,15,15
0.51,0.4,WS_N_100_K_30_P_0.2,0.2505592782590317,0.2580511356489333,15,16
0.47,0.4,WS_N_100_K_30_P_0.2,0.2338585808783678,0.2547180257687573,15,17
0.41,0.4,WS_N_100_K_30_P_0.2,0.23129108179861224,0.24401123917187942,15,18
0.63,0.4,WS_N_100_K_30_P_0.2,0.2303884879948542,0.24198689426067518,15,19
0.55,0.4,WS_N_100_K_30_P_0.2,0.2260626388046991,0.24890642186866999,17,10
0.52,0.4,WS_N_100_K_30_P_0.2,0.2313322531046404,0.2650038707646321,17,11
0.57,0.4,WS_N_100_K_30_P_0.2,0.2528419180705266,0.28768144513712246,17,12
0.56,0.4,WS_N_100_K_30_P_0.2,0.23920253796451202,0.27052465319987273,17,13
0.57,0.4,WS_N_100_K_30_P_0.2,0.2417777118447937,0.2734291428722125,17,14
0.55,0.4,WS_N_100_K_30_P_0.2,0.2522964261791283,0.28048470446914975,17,15
0.53,0.4,WS_N_100_K_30_P_0.2,0.24802227521310644,0.28894412982280315,17,16
0.51,0.4,WS_N_100_K_30_P_0.2,0.257737062376866,0.3000314364730599,17,17
0.53,0.4,WS_N_100_K_30_P_0.2,0.25374101668710974,0.28896653767018127,17,18
0.55,0.4,WS_N_100_K_30_P_0.2,0.24143058447530125,0.27771865616843566,17,19
0.37,0.4,WS_N_100_K_30_P_0.2,0.2782777262285046,0.32711300120774117,19,10
0.34,0.4,WS_N_100_K_30_P_0.2,0.27154979973763943,0.3278415572584137,19,11
0.34,0.4,WS_N_100_K_30_P_0.2,0.2624866686843623,0.3016423305661246,19,12
0.36,0.4,WS_N_100_K_30_P_0.2,0.2760804088696596,0.3232407822078109,19,13
0.39,0.4,WS_N_100_K_30_P_0.2,0.28120688222883644,0.32554355684509567,19,14
0.33,0.4,WS_N_100_K_30_P_0.2,0.23499334985681347,0.25499306486153894,19,15
0.33,0.4,WS_N_100_K_30_P_0.2,0.25879934742679844,0.29387807490085865,19,16
0.34,0.4,WS_N_100_K_30_P_0.2,0.2586602428475032,0.32356266459168154,19,17
0.58,0.4,WS_N_100_K_30_P_0.2,0.2896756140189231,0.3565237614310516,19,18
0.4,0.4,WS_N_100_K_30_P_0.2,0.265759953199936,0.30563993629986086,19,19
0.59,0.4,WS_N_100_K_30_P_0.2,0.3216491047296207,0.3815599040869948,21,10
0.49,0.4,WS_N_100_K_30_P_0.2,0.27944325447152735,0.36190723806379915,21,11
0.53,0.4,WS_N_100_K_30_P_0.2,0.29656829951129177,0.3739475669899722,21,12
0.4,0.4,WS_N_100_K_30_P_0.2,0.25056427370129486,0.3423506690151694,21,13
0.47,0.4,WS_N_100_K_30_P_0.2,0.27479702999216293,0.3613428622154133,21,14
0.57,0.4,WS_N_100_K_30_P_0.2,0.31577362632121253,0.38447254009594256,21,15
0.51,0.4,WS_N_100_K_30_P_0.2,0.2973802305231095,0.38070893570938763,21,16
0.44,0.4,WS_N_100_K_30_P_0.2,0.26044256406577215,0.34386376564966964,21,17
0.44,0.4,WS_N_100_K_30_P_0.2,0.25896424506262034,0.32684501321758963,21,18
0.6,0.4,WS_N_100_K_30_P_0.2,0.3237265869196219,0.3791753911335109,21,19
0.7,0.4,WS_N_100_K_30_P_0.2,0.36645848128573394,0.39744468100311636,23,10
0.61,0.4,WS_N_100_K_30_P_0.2,0.3296805394917381,0.38199344563028337,23,11
0.65,0.4,WS_N_100_K_30_P_0.2,0.3411727273703266,0.3768266061058211,23,12
0.73,0.4,WS_N_100_K_30_P_0.2,0.3726139051386346,0.3933974574527845,23,13
0.71,0.4,WS_N_100_K_30_P_0.2,0.36369504866111313,0.38764191338867326,23,14
0.69,0.4,WS_N_100_K_30_P_0.2,0.3604879343534138,0.3899246475229375,23,15
0.72,0.4,WS_N_100_K_30_P_0.2,0.3719373386600246,0.3929589673415691,23,16
0.62,0.4,WS_N_100_K_30_P_0.2,0.3357189002704034,0.3870583665672822,23,17
0.68,0.4,WS_N_100_K_30_P_0.2,0.35318263525428795,0.3814722944206397,23,18
0.59,0.4,WS_N_100_K_30_P_0.2,0.3199677493254396,0.37720569944511523,23,19
0.83,0.4,WS_N_100_K_30_P_0.2,0.3852524306466319,0.34133218990397934,25,10
0.84,0.4,WS_N_100_K_30_P_0.2,0.389269618675626,0.33865192397639,25,11
0.77,0.4,WS_N_100_K_30_P_0.2,0.3811384014803256,0.3730139806936499,25,12
0.82,0.4,WS_N_100_K_30_P_0.2,0.39152085217403143,0.3572553410086883,25,13
0.82,0.4,WS_N_100_K_30_P_0.2,0.39041706582984065,0.35746660332842545,25,14
0.71,0.4,WS_N_100_K_30_P_0.2,0.3732163041800261,0.40112302919833576,25,15
0.78,0.4,WS_N_100_K_30_P_0.2,0.3892820808733768,0.37866677486369965,25,16
0.78,0.4,WS_N_100_K_30_P_0.2,0.3903077024259065,0.38765266931185094,25,17
0.81,0.4,WS_N_100_K_30_P_0.2,0.38923202466623086,0.3651392902834864,25,18
0.78,0.4,WS_N_100_K_30_P_0.2,0.37158618909512947,0.35335334198623364,25,19
0.89,0.4,WS_N_100_K_30_P_0.2,0.38863771273534525,0.2937933533738995,27,10
0.88,0.4,WS_N_100_K_30_P_0.2,0.38919823260427805,0.3093008947545053,27,11
0.92,0.4,WS_N_100_K_30_P_0.2,0.38969348558256217,0.26049215915150703,27,12
0.91,0.4,WS_N_100_K_30_P_0.2,0.3896480618184581,0.2755470242039719,27,13
0.87,0.4,WS_N_100_K_30_P_0.2,0.3896543164221176,0.3178102047186868,27,14
0.89,0.4,WS_N_100_K_30_P_0.2,0.38862373478228485,0.3004176741910189,27,15
0.87,0.4,WS_N_100_K_30_P_0.2,0.38964268998955626,0.3209173734356761,27,16
0.87,0.4,WS_N_100_K_30_P_0.2,0.38857993179485,0.3098692541849348,27,17
0.84,0.4,WS_N_100_K_30_P_0.2,0.3905499180402778,0.3443798463671829,27,18
0.87,0.4,WS_N_100_K_30_P_0.2,0.39472933174036356,0.31505247890072785,27,19
0.95,0.4,WS_N_100_K_30_P_0.2,0.3834279950585891,0.22055138592219173,29,10
0.91,0.4,WS_N_100_K_30_P_0.2,0.3896470383339388,0.27977896899937527,29,11
0.97,0.4,WS_N_100_K_30_P_0.2,0.3772075063343509,0.16879314044224378,29,12
0.94,0.4,WS_N_100_K_30_P_0.2,0.3856331727823323,0.22670280663226022,29,13
0.97,0.4,WS_N_100_K_30_P_0.2,0.38216390649541243,0.1697114587493085,29,14
0.95,0.4,WS_N_100_K_30_P_0.2,0.38318451878230586,0.2145254999628933,29,15
0.94,0.4,WS_N_100_K_30_P_0.2,0.37902671950678385,0.21493708221793906,29,16
0.89,0.4,WS_N_100_K_30_P_0.2,0.39127366283329923,0.2877781710110012,29,17
0.95,0.4,WS_N_100_K_30_P_0.2,0.38623255722788186,0.22044321743794074,29,18
0.94,0.4,WS_N_100_K_30_P_0.2,0.3836431779282988,0.23120982691258066,29,19
0.97,0.4,WS_N_100_K_30_P_0.2,0.3805181843108127,0.16961240127813634,31,10
0.96,0.4,WS_N_100_K_30_P_0.2,0.3795439521135691,0.19341604721884437,31,11
0.98,0.4,WS_N_100_K_30_P_0.2,0.3765224483754367,0.1414213562373095,31,12
0.99,0.4,WS_N_100_K_30_P_0.2,0.3740370102982993,0.1,31,13
1.0,0.4,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,31,14
0.96,0.4,WS_N_100_K_30_P_0.2,0.38001886397488205,0.1931447671974997,31,15
1.0,0.4,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,31,16
0.97,0.4,WS_N_100_K_30_P_0.2,0.3795410119877234,0.16924677505942107,31,17
0.95,0.4,WS_N_100_K_30_P_0.2,0.3893807087195068,0.2208356100526714,31,18
0.98,0.4,WS_N_100_K_30_P_0.2,0.3754022187929369,0.13654475774636782,31,19
1.0,0.4,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,33,10
0.95,0.4,WS_N_100_K_30_P_0.2,0.38588084747979334,0.21778613727139384,33,11
0.99,0.4,WS_N_100_K_30_P_0.2,0.37330330969224623,0.1,33,12
1.0,0.4,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,33,13
0.98,0.4,WS_N_100_K_30_P_0.2,0.37796402995093176,0.1414213562373095,33,14
0.97,0.4,WS_N_100_K_30_P_0.2,0.3758949496174435,0.16138361503515175,33,15
1.0,0.4,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,33,16
1.0,0.4,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,33,17
0.99,0.4,WS_N_100_K_30_P_0.2,0.3737955708413885,0.1,33,18
0.98,0.4,WS_N_100_K_30_P_0.2,0.3753449570183916,0.1414213562373095,33,19
0.99,0.4,WS_N_100_K_30_P_0.2,0.37360405321116824,0.1,35,10
1.0,0.4,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,35,11
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,35,12
1.0,0.4,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,35,13
1.0,0.4,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,35,14
1.0,0.4,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,35,15
0.99,0.4,WS_N_100_K_30_P_0.2,0.3720119677773778,0.1,35,16
0.99,0.4,WS_N_100_K_30_P_0.2,0.3726468298976357,0.1,35,17
0.99,0.4,WS_N_100_K_30_P_0.2,0.37411186551675213,0.1,35,18
1.0,0.4,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,35,19
1.0,0.4,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,37,10
1.0,0.4,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,37,11
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,37,12
1.0,0.4,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,37,13
1.0,0.4,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,37,14
1.0,0.4,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,37,15
1.0,0.4,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,37,16
1.0,0.4,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,37,17
1.0,0.4,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,37,18
0.99,0.4,WS_N_100_K_30_P_0.2,0.3739449263242918,0.1,37,19
1.0,0.4,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,39,10
1.0,0.4,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,39,11
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,39,12
1.0,0.4,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,39,13
1.0,0.4,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,39,14
1.0,0.4,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,39,15
0.99,0.4,WS_N_100_K_30_P_0.2,0.3727664757206491,0.1,39,16
1.0,0.4,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,39,17
1.0,0.4,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,39,18
1.0,0.4,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,39,19
1.0,0.4,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,41,10
1.0,0.4,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,41,11
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,41,12
1.0,0.4,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,41,13
1.0,0.4,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,41,14
1.0,0.4,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,41,15
1.0,0.4,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,41,16
1.0,0.4,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,41,17
1.0,0.4,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,41,18
1.0,0.4,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,41,19
1.0,0.4,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,43,10
1.0,0.4,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,43,11
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,43,12
1.0,0.4,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,43,13
1.0,0.4,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,43,14
1.0,0.4,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,43,15
1.0,0.4,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,43,16
1.0,0.4,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,43,17
1.0,0.4,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,43,18
1.0,0.4,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,43,19
1.0,0.4,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,45,10
1.0,0.4,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,45,11
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,45,12
1.0,0.4,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,45,13
1.0,0.4,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,45,14
1.0,0.4,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,45,15
1.0,0.4,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,45,16
1.0,0.4,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,45,17
1.0,0.4,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,45,18
1.0,0.4,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,45,19
1.0,0.4,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,47,10
1.0,0.4,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,47,11
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,47,12
1.0,0.4,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,47,13
1.0,0.4,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,47,14
1.0,0.4,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,47,15
1.0,0.4,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,47,16
1.0,0.4,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,47,17
1.0,0.4,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,47,18
1.0,0.4,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,47,19
1.0,0.4,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,49,10
1.0,0.4,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,49,11
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,49,12
1.0,0.4,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,49,13
1.0,0.4,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,49,14
1.0,0.4,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,49,15
1.0,0.4,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,49,16
1.0,0.4,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,49,17
1.0,0.4,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,49,18
1.0,0.4,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,49,19
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,10
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,11
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,12
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,13
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,14
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,15
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,16
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,17
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,18
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,19
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,10
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,11
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,12
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,13
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,14
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,15
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,16
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,17
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,18
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,19
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,10
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,11
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,12
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,13
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,14
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,15
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,16
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,17
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,18
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,19
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,10
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,11
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,12
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,13
