acc,gamma,graph,mse_naive,mse_our,rate,seed
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,41,6
1.0,0.3,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,41,7
1.0,0.3,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,41,8
1.0,0.3,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,41,9
1.0,0.3,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,43,0
1.0,0.3,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,43,1
1.0,0.3,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,43,2
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,43,3
1.0,0.3,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,43,4
1.0,0.3,WS_N_100_K_30_P_0.2,0.3697193015139798,0.0,43,5
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,43,6
1.0,0.3,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,43,7
1.0,0.3,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,43,8
1.0,0.3,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,43,9
1.0,0.3,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,45,0
1.0,0.3,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,45,1
1.0,0.3,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,45,2
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,45,3
1.0,0.3,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,45,4
1.0,0.3,WS_N_100_K_30_P_0.2,0.3697193015139798,0.0,45,5
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,45,6
1.0,0.3,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,45,7
1.0,0.3,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,45,8
1.0,0.3,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,45,9
1.0,0.3,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,47,0
1.0,0.3,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,47,1
1.0,0.3,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,47,2
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,47,3
1.0,0.3,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,47,4
1.0,0.3,WS_N_100_K_30_P_0.2,0.3697193015139798,0.0,47,5
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,47,6
1.0,0.3,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,47,7
1.0,0.3,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,47,8
1.0,0.3,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,47,9
1.0,0.3,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,49,0
1.0,0.3,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,49,1
1.0,0.3,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,49,2
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,49,3
1.0,0.3,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,49,4
1.0,0.3,WS_N_100_K_30_P_0.2,0.3697193015139798,0.0,49,5
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,49,6
1.0,0.3,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,49,7
1.0,0.3,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,49,8
1.0,0.3,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,49,9
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,0
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,1
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,2
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,3
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,4
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,5
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,6
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,7
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,8
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,9
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,0
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,1
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,2
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,3
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,4
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,5
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,6
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,7
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,8
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,9
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,0
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,1
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,2
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,3
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,4
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,5
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,6
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,7
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,8
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,9
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,0
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,1
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,2
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,3
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,4
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,5
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,6
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,7
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,8
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,9
0.0,0.4,WS_N_100_K_30_P_0.2,0.3719209142010144,0.5355120180672921,9,0
0.0,0.4,WS_N_100_K_30_P_0.2,0.3615529744738285,0.5205342623080091,9,1
0.0,0.4,WS_N_100_K_30_P_0.2,0.36666666666666664,0.5223969997721739,9,2
0.0,0.4,WS_N_100_K_30_P_0.2,0.32404467397504527,0.47722207112415516,9,3
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,4
0.0,0.4,WS_N_100_K_30_P_0.2,0.3396413123036409,0.49382359162171596,9,5
0.0,0.4,WS_N_100_K_30_P_0.2,0.3793103448275862,0.5404106894194902,9,6
0.0,0.4,WS_N_100_K_30_P_0.2,0.37221761559707,0.5303055426825319,9,7
0.0,0.4,WS_N_100_K_30_P_0.2,0.3397683529630585,0.49207144207888365,9,8
0.0,0.4,WS_N_100_K_30_P_0.2,0.3678668753008633,0.524106959925642,9,9
0.55,0.4,WS_N_100_K_30_P_0.2,0.23348912329746177,0.22297415979412022,11,0
0.58,0.4,WS_N_100_K_30_P_0.2,0.23410336501155588,0.22655917632862593,11,1
0.45,0.4,WS_N_100_K_30_P_0.2,0.23045668493836133,0.2255717693499164,11,2
0.51,0.4,WS_N_100_K_30_P_0.2,0.23241956507972106,0.22727391029962524,11,3
0.46,0.4,WS_N_100_K_30_P_0.2,0.25413685931791974,0.25045048818070387,11,4
0.51,0.4,WS_N_100_K_30_P_0.2,0.23530544111207946,0.22659965622664094,11,5
0.52,0.4,WS_N_100_K_30_P_0.2,0.21029094816105742,0.2010325740749485,11,6
0.49,0.4,WS_N_100_K_30_P_0.2,0.24752306038994354,0.24184679013339183,11,7
0.5,0.4,WS_N_100_K_30_P_0.2,0.23690203497902612,0.2325960000779568,11,8
0.55,0.4,WS_N_100_K_30_P_0.2,0.22850880522910563,0.21728117481935638,11,9
0.49,0.4,WS_N_100_K_30_P_0.2,0.22017962928466023,0.22298156012078574,13,0
0.48,0.4,WS_N_100_K_30_P_0.2,0.2559789471697268,0.25874448718913173,13,1
0.42,0.4,WS_N_100_K_30_P_0.2,0.21515597283046747,0.21791092118542324,13,2
0.44,0.4,WS_N_100_K_30_P_0.2,0.23751883509978572,0.2403480536783539,13,3
0.46,0.4,WS_N_100_K_30_P_0.2,0.24241404904583372,0.24525101844688343,13,4
0.41,0.4,WS_N_100_K_30_P_0.2,0.2320342265836416,0.23491117187038182,13,5
0.4,0.4,WS_N_100_K_30_P_0.2,0.22516434825987922,0.22835630200686566,13,6
0.43,0.4,WS_N_100_K_30_P_0.2,0.23599145794035198,0.23880360776950116,13,7
0.46,0.4,WS_N_100_K_30_P_0.2,0.2433646360879606,0.2469219787076825,13,8
0.5,0.4,WS_N_100_K_30_P_0.2,0.23721695656455125,0.23983053923090356,13,9
0.51,0.4,WS_N_100_K_30_P_0.2,0.23166963360886242,0.25174544695161066,15,0
0.43,0.4,WS_N_100_K_30_P_0.2,0.2322514424350471,0.25045663030587395,15,1
0.49,0.4,WS_N_100_K_30_P_0.2,0.2414851977760753,0.254686316601241,15,2
0.54,0.4,WS_N_100_K_30_P_0.2,0.2325460356120892,0.24851891092906883,15,3
0.46,0.4,WS_N_100_K_30_P_0.2,0.24818842570201188,0.268887971606513,15,4
0.5,0.4,WS_N_100_K_30_P_0.2,0.2360802163534131,0.2516028307408317,15,5
0.58,0.4,WS_N_100_K_30_P_0.2,0.24981433545318735,0.2660549687052264,15,6
0.47,0.4,WS_N_100_K_30_P_0.2,0.23927596926525233,0.2528395725009268,15,7
0.51,0.4,WS_N_100_K_30_P_0.2,0.2360147259353252,0.24783360783527578,15,8
0.53,0.4,WS_N_100_K_30_P_0.2,0.24791403609623464,0.2578848276573683,15,9
0.53,0.4,WS_N_100_K_30_P_0.2,0.24365642486968075,0.27289435111858545,17,0
0.47,0.4,WS_N_100_K_30_P_0.2,0.2354240412392747,0.2587725425599384,17,1
0.52,0.4,WS_N_100_K_30_P_0.2,0.2455073120328973,0.2814293608674065,17,2
0.48,0.4,WS_N_100_K_30_P_0.2,0.22857801118978882,0.2604571991144518,17,3
0.56,0.4,WS_N_100_K_30_P_0.2,0.2420093925495595,0.26155880739134985,17,4
0.53,0.4,WS_N_100_K_30_P_0.2,0.24382008000165253,0.2755343541451087,17,5
0.54,0.4,WS_N_100_K_30_P_0.2,0.26182643855996773,0.2946589360319406,17,6
0.51,0.4,WS_N_100_K_30_P_0.2,0.265490273979436,0.31061324223611636,17,7
0.61,0.4,WS_N_100_K_30_P_0.2,0.27267145848978713,0.30416255704929007,17,8
0.52,0.4,WS_N_100_K_30_P_0.2,0.2741883591258767,0.31622358208263235,17,9
0.34,0.4,WS_N_100_K_30_P_0.2,0.26780623410911164,0.3027560436479734,19,0
0.34,0.4,WS_N_100_K_30_P_0.2,0.24971428275043248,0.28576869716370773,19,1
0.33,0.4,WS_N_100_K_30_P_0.2,0.28297350294583534,0.340246958409078,19,2
0.38,0.4,WS_N_100_K_30_P_0.2,0.2420828014860503,0.25050505741203677,19,3
0.39,0.4,WS_N_100_K_30_P_0.2,0.2813919451554977,0.3311454622992225,19,4
0.34,0.4,WS_N_100_K_30_P_0.2,0.2614796965466184,0.2864890376352687,19,5
0.36,0.4,WS_N_100_K_30_P_0.2,0.27803869776131734,0.3349848477172322,19,6
0.4,0.4,WS_N_100_K_30_P_0.2,0.2608486448844363,0.3028347327763424,19,7
0.37,0.4,WS_N_100_K_30_P_0.2,0.27234923436673836,0.3171430846781789,19,8
0.36,0.4,WS_N_100_K_30_P_0.2,0.26751001357725873,0.3191883299904896,19,9
0.5,0.4,WS_N_100_K_30_P_0.2,0.2866526534737626,0.3537229585168187,21,0
0.56,0.4,WS_N_100_K_30_P_0.2,0.31534027532804026,0.39610944090397676,21,1
0.4,0.4,WS_N_100_K_30_P_0.2,0.2444986692133865,0.31531598552607815,21,2
0.45,0.4,WS_N_100_K_30_P_0.2,0.26931142919488726,0.3480052267322906,21,3
0.55,0.4,WS_N_100_K_30_P_0.2,0.3053216403265,0.3704501374995537,21,4
0.47,0.4,WS_N_100_K_30_P_0.2,0.2772069829781798,0.36297831098889344,21,5
0.52,0.4,WS_N_100_K_30_P_0.2,0.29116182969239773,0.36889141173341966,21,6
0.5,0.4,WS_N_100_K_30_P_0.2,0.2804157705231854,0.3591881171498596,21,7
0.56,0.4,WS_N_100_K_30_P_0.2,0.30822439635793875,0.3805197825298021,21,8
0.43,0.4,WS_N_100_K_30_P_0.2,0.26105175924068585,0.326219942113072,21,9
0.65,0.4,WS_N_100_K_30_P_0.2,0.34692361178101966,0.3992404067268506,23,0
0.65,0.4,WS_N_100_K_30_P_0.2,0.3532501951624394,0.4108924217960743,23,1
0.66,0.4,WS_N_100_K_30_P_0.2,0.3491018271890671,0.3870520472660153,23,2
0.66,0.4,WS_N_100_K_30_P_0.2,0.3487759130735053,0.38943401353870716,23,3
0.63,0.4,WS_N_100_K_30_P_0.2,0.34440419178475107,0.39131271010224405,23,4
0.65,0.4,WS_N_100_K_30_P_0.2,0.34680458950794923,0.39764889894068844,23,5
0.64,0.4,WS_N_100_K_30_P_0.2,0.3376640650683098,0.388796739336867,23,6
0.59,0.4,WS_N_100_K_30_P_0.2,0.32481412607557586,0.3796136231905692,23,7
0.65,0.4,WS_N_100_K_30_P_0.2,0.3414042891774876,0.3837345670240166,23,8
0.67,0.4,WS_N_100_K_30_P_0.2,0.36201582646410757,0.4065346415058243,23,9
0.78,0.4,WS_N_100_K_30_P_0.2,0.38387296481418137,0.36890838444806323,25,0
0.83,0.4,WS_N_100_K_30_P_0.2,0.38970753899104676,0.35413984819857275,25,1
0.72,0.4,WS_N_100_K_30_P_0.2,0.36846402846689674,0.38252876180893347,25,2
0.79,0.4,WS_N_100_K_30_P_0.2,0.38603797587171373,0.3662856716708793,25,3
0.77,0.4,WS_N_100_K_30_P_0.2,0.3828127003588769,0.3778860574863113,25,4
0.9,0.4,WS_N_100_K_30_P_0.2,0.3899752039971002,0.29235312578359873,25,5
0.78,0.4,WS_N_100_K_30_P_0.2,0.38276267689446414,0.37167599409367097,25,6
0.82,0.4,WS_N_100_K_30_P_0.2,0.38720711802097085,0.3499009628833285,25,7
0.8,0.4,WS_N_100_K_30_P_0.2,0.38677966425967936,0.36335894015445336,25,8
0.87,0.4,WS_N_100_K_30_P_0.2,0.39731224695574346,0.3186596202741928,25,9
0.87,0.4,WS_N_100_K_30_P_0.2,0.39169498776768286,0.3108616483239599,27,0
0.9,0.4,WS_N_100_K_30_P_0.2,0.3888827736644402,0.28122656387047856,27,1
0.86,0.4,WS_N_100_K_30_P_0.2,0.3883228695306286,0.32373231275955305,27,2
0.85,0.4,WS_N_100_K_30_P_0.2,0.38952075652452395,0.3304099569502398,27,3
0.85,0.4,WS_N_100_K_30_P_0.2,0.3862425101886676,0.3292179958965949,27,4
0.93,0.4,WS_N_100_K_30_P_0.2,0.3884810302855681,0.257276470422156,27,5
0.86,0.4,WS_N_100_K_30_P_0.2,0.389263581599978,0.31693321262661767,27,6
0.91,0.4,WS_N_100_K_30_P_0.2,0.38349660629537824,0.26269187070087524,27,7
0.88,0.4,WS_N_100_K_30_P_0.2,0.39311025304389924,0.31424912935857896,27,8
0.91,0.4,WS_N_100_K_30_P_0.2,0.39345799552878113,0.2785176076506204,27,9
0.96,0.4,WS_N_100_K_30_P_0.2,0.38152813282432735,0.19026772174349152,29,0
0.94,0.4,WS_N_100_K_30_P_0.2,0.3831735359825853,0.2311281281991019,29,1
0.94,0.4,WS_N_100_K_30_P_0.2,0.38545992656885397,0.23633265378314058,29,2
0.97,0.4,WS_N_100_K_30_P_0.2,0.3786605351111219,0.16576741630866879,29,3
0.89,0.4,WS_N_100_K_30_P_0.2,0.392609244563568,0.29809892474394567,29,4
0.96,0.4,WS_N_100_K_30_P_0.2,0.38296761417802333,0.19349501590623866,29,5
0.91,0.4,WS_N_100_K_30_P_0.2,0.3873303364904383,0.2714119225645452,29,6
0.94,0.4,WS_N_100_K_30_P_0.2,0.3851582135835839,0.23113905187926265,29,7
0.94,0.4,WS_N_100_K_30_P_0.2,0.38550204503388874,0.2315810341124409,29,8
0.9,0.4,WS_N_100_K_30_P_0.2,0.3885402061320978,0.27865531943359645,29,9
0.98,0.4,WS_N_100_K_30_P_0.2,0.3762713127682686,0.1366234875674421,31,0
1.0,0.4,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,31,1
0.97,0.4,WS_N_100_K_30_P_0.2,0.3762222566369005,0.1612599027736541,31,2
0.95,0.4,WS_N_100_K_30_P_0.2,0.38534483784012197,0.21786796732770952,31,3
0.99,0.4,WS_N_100_K_30_P_0.2,0.3747283325488726,0.1,31,4
0.97,0.4,WS_N_100_K_30_P_0.2,0.3793119390385311,0.17320508075688773,31,5
0.94,0.4,WS_N_100_K_30_P_0.2,0.3861798485426427,0.23425329305271617,31,6
0.98,0.4,WS_N_100_K_30_P_0.2,0.3764505210959118,0.1414213562373095,31,7
0.97,0.4,WS_N_100_K_30_P_0.2,0.37646642404146624,0.16135612799809262,31,8
0.97,0.4,WS_N_100_K_30_P_0.2,0.37801159244547755,0.16879314044224378,31,9
0.99,0.4,WS_N_100_K_30_P_0.2,0.37447793093169324,0.1,33,0
0.98,0.4,WS_N_100_K_30_P_0.2,0.3779117130616492,0.1414213562373095,33,1
0.98,0.4,WS_N_100_K_30_P_0.2,0.37589126219396596,0.13672377958971724,33,2
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,33,3
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,33,4
0.98,0.4,WS_N_100_K_30_P_0.2,0.37713545976934254,0.1414213562373095,33,5
0.97,0.4,WS_N_100_K_30_P_0.2,0.37864512380943094,0.16937794687883334,33,6
0.98,0.4,WS_N_100_K_30_P_0.2,0.37560114803895606,0.1414213562373095,33,7
1.0,0.4,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,33,8
0.98,0.4,WS_N_100_K_30_P_0.2,0.3771811550533398,0.13670215788694715,33,9
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,35,0
0.99,0.4,WS_N_100_K_30_P_0.2,0.373772261851258,0.1,35,1
0.99,0.4,WS_N_100_K_30_P_0.2,0.3745088818081516,0.1,35,2
0.99,0.4,WS_N_100_K_30_P_0.2,0.3732423705983795,0.1,35,3
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,35,4
0.99,0.4,WS_N_100_K_30_P_0.2,0.37221527878881727,0.1,35,5
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,35,6
0.99,0.4,WS_N_100_K_30_P_0.2,0.3721375913759862,0.1,35,7
1.0,0.4,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,35,8
1.0,0.4,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,35,9
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,37,0
1.0,0.4,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,37,1
1.0,0.4,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,37,2
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,37,3
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,37,4
0.99,0.4,WS_N_100_K_30_P_0.2,0.37330822195426094,0.1,37,5
0.99,0.4,WS_N_100_K_30_P_0.2,0.37297974775685416,0.1,37,6
0.99,0.4,WS_N_100_K_30_P_0.2,0.3728918451330317,0.1,37,7
1.0,0.4,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,37,8
1.0,0.4,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,37,9
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,39,0
1.0,0.4,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,39,1
0.99,0.4,WS_N_100_K_30_P_0.2,0.37301646597963267,0.1,39,2
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,39,3
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,39,4
1.0,0.4,WS_N_100_K_30_P_0.2,0.3697193015139798,0.0,39,5
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,39,6
1.0,0.4,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,39,7
1.0,0.4,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,39,8
1.0,0.4,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,39,9
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,41,0
1.0,0.4,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,41,1
1.0,0.4,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,41,2
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,41,3
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,41,4
1.0,0.4,WS_N_100_K_30_P_0.2,0.3697193015139798,0.0,41,5
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,41,6
1.0,0.4,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,41,7
1.0,0.4,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,41,8
1.0,0.4,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,41,9
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,43,0
1.0,0.4,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,43,1
1.0,0.4,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,43,2
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,43,3
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,43,4
1.0,0.4,WS_N_100_K_30_P_0.2,0.3697193015139798,0.0,43,5
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,43,6
1.0,0.4,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,43,7
1.0,0.4,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,43,8
1.0,0.4,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,43,9
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,45,0
1.0,0.4,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,45,1
1.0,0.4,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,45,2
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,45,3
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,45,4
1.0,0.4,WS_N_100_K_30_P_0.2,0.3697193015139798,0.0,45,5
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,45,6
1.0,0.4,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,45,7
1.0,0.4,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,45,8
1.0,0.4,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,45,9
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,47,0
1.0,0.4,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,47,1
1.0,0.4,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,47,2
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,47,3
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,47,4
1.0,0.4,WS_N_100_K_30_P_0.2,0.3697193015139798,0.0,47,5
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,47,6
1.0,0.4,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,47,7
1.0,0.4,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,47,8
1.0,0.4,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,47,9
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705812933061117,0.0,49,0
1.0,0.4,WS_N_100_K_30_P_0.2,0.36956826666991494,0.0,49,1
1.0,0.4,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,49,2
1.0,0.4,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,49,3
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,49,4
1.0,0.4,WS_N_100_K_30_P_0.2,0.3697193015139798,0.0,49,5
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,49,6
1.0,0.4,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,49,7
1.0,0.4,WS_N_100_K_30_P_0.2,0.36975547628817745,0.0,49,8
1.0,0.4,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,49,9
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,0
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,1
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,2
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,3
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,4
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,5
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,6
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,7
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,8
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,9
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,0
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,1
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,2
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,3
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,4
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,5
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,6
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,7
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,8
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,9
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,0
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,1
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,2
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,3
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,4
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,5
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,6
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,7
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,8
