acc,gamma,graph,mse_naive,mse_our,rate,seed
1.0,0.3,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,41,46
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,41,47
1.0,0.3,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,41,48
1.0,0.3,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,41,49
1.0,0.3,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,43,40
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,43,41
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,43,42
1.0,0.3,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,43,43
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,43,44
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,43,45
1.0,0.3,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,43,46
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,43,47
1.0,0.3,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,43,48
1.0,0.3,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,43,49
1.0,0.3,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,45,40
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,45,41
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,45,42
1.0,0.3,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,45,43
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,45,44
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,45,45
1.0,0.3,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,45,46
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,45,47
1.0,0.3,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,45,48
1.0,0.3,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,45,49
1.0,0.3,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,47,40
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,47,41
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,47,42
1.0,0.3,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,47,43
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,47,44
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,47,45
1.0,0.3,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,47,46
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,47,47
1.0,0.3,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,47,48
1.0,0.3,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,47,49
1.0,0.3,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,49,40
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,49,41
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,49,42
1.0,0.3,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,49,43
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,49,44
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,49,45
1.0,0.3,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,49,46
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,49,47
1.0,0.3,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,49,48
1.0,0.3,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,49,49
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,40
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,41
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,42
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,43
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,44
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,45
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,46
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,47
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,48
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,49
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,40
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,41
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,42
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,43
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,44
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,45
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,46
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,47
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,48
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,49
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,40
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,41
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,42
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,43
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,44
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,45
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,46
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,47
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,48
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,49
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,40
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,41
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,42
0.0,0.4,WS_N_100_K_30_P_0.2,0.4230769230769231,0.7038605553510963,7,43
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,44
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,45
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,46
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,47
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,48
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,49
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,40
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,41
0.0,0.4,WS_N_100_K_30_P_0.2,0.38757272869415726,0.5521822654454795,9,42
0.0,0.4,WS_N_100_K_30_P_0.2,0.3513754714911156,0.5061895435731217,9,43
0.0,0.4,WS_N_100_K_30_P_0.2,0.3646293947272837,0.5238545269787211,9,44
0.0,0.4,WS_N_100_K_30_P_0.2,0.3531500427629523,0.5113558210422708,9,45
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,46
0.0,0.4,WS_N_100_K_30_P_0.2,0.3548387096774194,0.5055454836504909,9,47
0.5,0.4,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,48
0.0,0.4,WS_N_100_K_30_P_0.2,0.34441293183044575,0.4906916789208085,9,49
0.52,0.4,WS_N_100_K_30_P_0.2,0.24434001008890688,0.2377373863625622,11,40
0.52,0.4,WS_N_100_K_30_P_0.2,0.22797842762968354,0.21870246305724222,11,41
0.57,0.4,WS_N_100_K_30_P_0.2,0.23829595357467256,0.22803197270665096,11,42
0.51,0.4,WS_N_100_K_30_P_0.2,0.23084986310717281,0.22554833950153774,11,43
0.48,0.4,WS_N_100_K_30_P_0.2,0.2290104174653203,0.2257449172545664,11,44
0.46,0.4,WS_N_100_K_30_P_0.2,0.2323065379698214,0.22893099084744298,11,45
0.55,0.4,WS_N_100_K_30_P_0.2,0.21892957689000128,0.20956685560189867,11,46
0.494949494949495,0.4,WS_N_100_K_30_P_0.2,0.23404938129073366,0.23101075901495302,11,47
0.51,0.4,WS_N_100_K_30_P_0.2,0.22716468416288474,0.22032755102476473,11,48
0.54,0.4,WS_N_100_K_30_P_0.2,0.24002609956670806,0.23027685663071054,11,49
0.44,0.4,WS_N_100_K_30_P_0.2,0.2338934125534023,0.23671817779800028,13,40
0.46,0.4,WS_N_100_K_30_P_0.2,0.23667148044143846,0.2398766262780801,13,41
0.54,0.4,WS_N_100_K_30_P_0.2,0.2435673953084226,0.24460051601290214,13,42
0.41,0.4,WS_N_100_K_30_P_0.2,0.22704065494726217,0.23040879481595547,13,43
0.43,0.4,WS_N_100_K_30_P_0.2,0.2391847453600529,0.2416613864094958,13,44
0.5,0.4,WS_N_100_K_30_P_0.2,0.23287155062114717,0.23543496066556685,13,45
0.49,0.4,WS_N_100_K_30_P_0.2,0.24211708840079535,0.24425786242979855,13,46
0.47,0.4,WS_N_100_K_30_P_0.2,0.23101784165317188,0.23355223030062452,13,47
0.5,0.4,WS_N_100_K_30_P_0.2,0.24621427620698988,0.24906035963281403,13,48
0.51,0.4,WS_N_100_K_30_P_0.2,0.23024638906028763,0.23281447990437548,13,49
0.49,0.4,WS_N_100_K_30_P_0.2,0.2389036750979944,0.24966882799451623,15,40
0.49,0.4,WS_N_100_K_30_P_0.2,0.24971444543423948,0.2643480131705008,15,41
0.49,0.4,WS_N_100_K_30_P_0.2,0.25207137328575446,0.26866156844245875,15,42
0.51,0.4,WS_N_100_K_30_P_0.2,0.22173266813171869,0.2366016650101001,15,43
0.43,0.4,WS_N_100_K_30_P_0.2,0.23977139881091367,0.2626945683821759,15,44
0.49,0.4,WS_N_100_K_30_P_0.2,0.2502639504003985,0.26832456019312595,15,45
0.49,0.4,WS_N_100_K_30_P_0.2,0.2370860560350612,0.25593927375975717,15,46
0.49,0.4,WS_N_100_K_30_P_0.2,0.23956123320259426,0.25573378605887387,15,47
0.5,0.4,WS_N_100_K_30_P_0.2,0.24190227001814088,0.2595792556347179,15,48
0.5,0.4,WS_N_100_K_30_P_0.2,0.24309861306098485,0.25885831661185604,15,49
0.59,0.4,WS_N_100_K_30_P_0.2,0.27866822234787647,0.3003668200209958,17,40
0.55,0.4,WS_N_100_K_30_P_0.2,0.25164101234461217,0.29060752189419464,17,41
0.54,0.4,WS_N_100_K_30_P_0.2,0.2465546302743992,0.2874553188917053,17,42
0.54,0.4,WS_N_100_K_30_P_0.2,0.24287575883233392,0.2734874059820965,17,43
0.53,0.4,WS_N_100_K_30_P_0.2,0.2800980910263518,0.3152766031180772,17,44
0.56,0.4,WS_N_100_K_30_P_0.2,0.25356492790600915,0.29001240163719855,17,45
0.5,0.4,WS_N_100_K_30_P_0.2,0.254110299702145,0.29095603963758676,17,46
0.58,0.4,WS_N_100_K_30_P_0.2,0.2601875091457735,0.30183466852860397,17,47
0.57,0.4,WS_N_100_K_30_P_0.2,0.27632739713126614,0.3012537042228539,17,48
0.54,0.4,WS_N_100_K_30_P_0.2,0.2484410274426493,0.2775505492927915,17,49
0.34,0.4,WS_N_100_K_30_P_0.2,0.2600036614081288,0.3112073718522733,19,40
0.34,0.4,WS_N_100_K_30_P_0.2,0.2707000035808009,0.30918540663679084,19,41
0.42,0.4,WS_N_100_K_30_P_0.2,0.2757404836284026,0.3231906066582834,19,42
0.37,0.4,WS_N_100_K_30_P_0.2,0.28133655895530757,0.3404333557633901,19,43
0.36,0.4,WS_N_100_K_30_P_0.2,0.255514950324687,0.29114350498970476,19,44
0.36,0.4,WS_N_100_K_30_P_0.2,0.2654844250996035,0.30225765933129645,19,45
0.43,0.4,WS_N_100_K_30_P_0.2,0.2936598855023981,0.35775915047426265,19,46
0.43,0.4,WS_N_100_K_30_P_0.2,0.2648200983409867,0.28300573757948233,19,47
0.38,0.4,WS_N_100_K_30_P_0.2,0.28798340853087523,0.3502555512104229,19,48
0.39,0.4,WS_N_100_K_30_P_0.2,0.27420631485596975,0.3265886687293518,19,49
0.55,0.4,WS_N_100_K_30_P_0.2,0.31089859140669424,0.3928544733477349,21,40
0.5,0.4,WS_N_100_K_30_P_0.2,0.28260727518251,0.35794627081719554,21,41
0.49,0.4,WS_N_100_K_30_P_0.2,0.27642236166498185,0.3474084635642024,21,42
0.42,0.4,WS_N_100_K_30_P_0.2,0.27116546132725283,0.35794813972507167,21,43
0.44,0.4,WS_N_100_K_30_P_0.2,0.26977623216868574,0.3518404799738169,21,44
0.52,0.4,WS_N_100_K_30_P_0.2,0.29771565670937356,0.3675648637146239,21,45
0.42,0.4,WS_N_100_K_30_P_0.2,0.2812650276955025,0.387146096492881,21,46
0.46,0.4,WS_N_100_K_30_P_0.2,0.27077243042279775,0.3415159245631866,21,47
0.52,0.4,WS_N_100_K_30_P_0.2,0.2995711770602187,0.3868587323755454,21,48
0.53,0.4,WS_N_100_K_30_P_0.2,0.2968897318905383,0.368057211625872,21,49
0.76,0.4,WS_N_100_K_30_P_0.2,0.37744584933454295,0.37860244032083606,23,40
0.58,0.4,WS_N_100_K_30_P_0.2,0.3170111746134887,0.3798136490593412,23,41
0.67,0.4,WS_N_100_K_30_P_0.2,0.35121919538043556,0.3904350827348629,23,42
0.6,0.4,WS_N_100_K_30_P_0.2,0.32522866807972234,0.3841162972338771,23,43
0.69,0.4,WS_N_100_K_30_P_0.2,0.35320565635791534,0.37403327023026955,23,44
0.68,0.4,WS_N_100_K_30_P_0.2,0.3559380725950646,0.3848553929710781,23,45
0.71,0.4,WS_N_100_K_30_P_0.2,0.3661529492517533,0.3861245074218826,23,46
0.74,0.4,WS_N_100_K_30_P_0.2,0.3724768384704499,0.37517119341143307,23,47
0.62,0.4,WS_N_100_K_30_P_0.2,0.3337089418398922,0.3829480790463625,23,48
0.68,0.4,WS_N_100_K_30_P_0.2,0.35791148036458353,0.39718502790625637,23,49
0.73,0.4,WS_N_100_K_30_P_0.2,0.37089270031941357,0.38851361401603024,25,40
0.71,0.4,WS_N_100_K_30_P_0.2,0.367761613520842,0.3960557605783495,25,41
0.76,0.4,WS_N_100_K_30_P_0.2,0.3813095609141687,0.38809212034913143,25,42
0.79,0.4,WS_N_100_K_30_P_0.2,0.38527137525505695,0.36560819370959013,25,43
0.8,0.4,WS_N_100_K_30_P_0.2,0.3993640155759925,0.3719953257116501,25,44
0.82,0.4,WS_N_100_K_30_P_0.2,0.3827775264866806,0.34742078130207654,25,45
0.76,0.4,WS_N_100_K_30_P_0.2,0.37643427817855907,0.3727658774215025,25,46
0.84,0.4,WS_N_100_K_30_P_0.2,0.387421533427178,0.33767845788205064,25,47
0.76,0.4,WS_N_100_K_30_P_0.2,0.38315932416682286,0.38435119019092034,25,48
0.83,0.4,WS_N_100_K_30_P_0.2,0.38745942853857757,0.34383268086295776,25,49
0.9,0.4,WS_N_100_K_30_P_0.2,0.38928054719503424,0.27605410796009683,27,40
0.83,0.4,WS_N_100_K_30_P_0.2,0.3840735837760348,0.33775479726801444,27,41
0.88,0.4,WS_N_100_K_30_P_0.2,0.3902316129752257,0.3030187896892923,27,42
0.96,0.4,WS_N_100_K_30_P_0.2,0.3812961817545384,0.1904045750112736,27,43
0.85,0.4,WS_N_100_K_30_P_0.2,0.3936643601846028,0.3373388499375379,27,44
0.84,0.4,WS_N_100_K_30_P_0.2,0.39300293828853733,0.34169087528592723,27,45
0.85,0.4,WS_N_100_K_30_P_0.2,0.3884161941682267,0.3204528028129328,27,46
0.89,0.4,WS_N_100_K_30_P_0.2,0.3942015485610138,0.2970400123399065,27,47
0.88,0.4,WS_N_100_K_30_P_0.2,0.38795515551417026,0.30392656755154074,27,48
0.86,0.4,WS_N_100_K_30_P_0.2,0.39018869499076114,0.31973343512523633,27,49
0.95,0.4,WS_N_100_K_30_P_0.2,0.38046237120707255,0.20551046914191715,29,40
0.94,0.4,WS_N_100_K_30_P_0.2,0.3872526529971422,0.23166565913596288,29,41
0.96,0.4,WS_N_100_K_30_P_0.2,0.37983365748905634,0.1897916849345163,29,42
0.92,0.4,WS_N_100_K_30_P_0.2,0.3914886542338478,0.26659407995239176,29,43
0.93,0.4,WS_N_100_K_30_P_0.2,0.3878654366016478,0.24262478526521802,29,44
0.92,0.4,WS_N_100_K_30_P_0.2,0.3902350975151737,0.2641633817835753,29,45
0.93,0.4,WS_N_100_K_30_P_0.2,0.3900865443999763,0.25439162051426756,29,46
0.95,0.4,WS_N_100_K_30_P_0.2,0.3828013569137471,0.2113883291457569,29,47
0.89,0.4,WS_N_100_K_30_P_0.2,0.3928245491916971,0.3054485622307118,29,48
0.95,0.4,WS_N_100_K_30_P_0.2,0.38800021553682146,0.22360679774997896,29,49
0.99,0.4,WS_N_100_K_30_P_0.2,0.37403541092849174,0.1,31,40
0.97,0.4,WS_N_100_K_30_P_0.2,0.37896197802730774,0.16903090270166338,31,41
0.94,0.4,WS_N_100_K_30_P_0.2,0.3888692587993631,0.23956820322016908,31,42
0.95,0.4,WS_N_100_K_30_P_0.2,0.3819388408126914,0.21137743726147712,31,43
0.97,0.4,WS_N_100_K_30_P_0.2,0.37888728051623555,0.16917654926662334,31,44
0.97,0.4,WS_N_100_K_30_P_0.2,0.3778092417501182,0.16941544061315653,31,45
0.96,0.4,WS_N_100_K_30_P_0.2,0.3850783549983629,0.2,31,46
0.98,0.4,WS_N_100_K_30_P_0.2,0.37714197105729597,0.1414213562373095,31,47
0.95,0.4,WS_N_100_K_30_P_0.2,0.38410192740103044,0.2207940446704591,31,48
0.98,0.4,WS_N_100_K_30_P_0.2,0.3755590810748233,0.1414213562373095,31,49
1.0,0.4,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,33,40
0.99,0.4,WS_N_100_K_30_P_0.2,0.3736320183279775,0.1,33,41
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,33,42
0.99,0.4,WS_N_100_K_30_P_0.2,0.37323250525708296,0.1,33,43
0.99,0.4,WS_N_100_K_30_P_0.2,0.37455886588905607,0.1,33,44
1.0,0.4,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,33,45
0.98,0.4,WS_N_100_K_30_P_0.2,0.3777956814193214,0.13699768854741873,33,46
0.98,0.4,WS_N_100_K_30_P_0.2,0.37754055435068834,0.1414213562373095,33,47
1.0,0.4,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,33,48
1.0,0.4,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,33,49
1.0,0.4,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,35,40
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,35,41
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,35,42
1.0,0.4,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,35,43
1.0,0.4,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,35,44
1.0,0.4,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,35,45
0.99,0.4,WS_N_100_K_30_P_0.2,0.37411277625446504,0.1,35,46
0.99,0.4,WS_N_100_K_30_P_0.2,0.3732270940134498,0.1,35,47
1.0,0.4,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,35,48
0.99,0.4,WS_N_100_K_30_P_0.2,0.37410311438092614,0.1,35,49
1.0,0.4,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,37,40
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,37,41
0.99,0.4,WS_N_100_K_30_P_0.2,0.3735972506815298,0.1,37,42
1.0,0.4,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,37,43
1.0,0.4,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,37,44
1.0,0.4,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,37,45
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,37,46
1.0,0.4,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,37,47
1.0,0.4,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,37,48
0.99,0.4,WS_N_100_K_30_P_0.2,0.3737868123004387,0.1,37,49
1.0,0.4,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,39,40
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,39,41
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,39,42
1.0,0.4,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,39,43
0.99,0.4,WS_N_100_K_30_P_0.2,0.37243496822204736,0.1,39,44
1.0,0.4,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,39,45
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,39,46
1.0,0.4,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,39,47
1.0,0.4,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,39,48
1.0,0.4,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,39,49
1.0,0.4,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,41,40
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,41,41
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,41,42
1.0,0.4,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,41,43
1.0,0.4,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,41,44
1.0,0.4,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,41,45
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,41,46
1.0,0.4,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,41,47
1.0,0.4,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,41,48
1.0,0.4,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,41,49
1.0,0.4,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,43,40
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,43,41
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,43,42
1.0,0.4,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,43,43
1.0,0.4,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,43,44
1.0,0.4,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,43,45
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,43,46
1.0,0.4,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,43,47
1.0,0.4,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,43,48
1.0,0.4,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,43,49
1.0,0.4,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,45,40
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,45,41
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,45,42
1.0,0.4,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,45,43
1.0,0.4,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,45,44
1.0,0.4,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,45,45
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,45,46
1.0,0.4,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,45,47
1.0,0.4,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,45,48
1.0,0.4,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,45,49
1.0,0.4,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,47,40
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,47,41
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,47,42
1.0,0.4,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,47,43
1.0,0.4,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,47,44
1.0,0.4,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,47,45
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,47,46
1.0,0.4,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,47,47
1.0,0.4,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,47,48
1.0,0.4,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,47,49
1.0,0.4,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,49,40
1.0,0.4,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,49,41
1.0,0.4,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,49,42
1.0,0.4,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,49,43
1.0,0.4,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,49,44
1.0,0.4,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,49,45
1.0,0.4,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,49,46
1.0,0.4,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,49,47
1.0,0.4,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,49,48
1.0,0.4,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,49,49
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,40
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,41
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,42
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,43
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,44
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,45
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,46
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,47
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,48
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,49
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,40
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,41
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,42
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,43
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,44
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,45
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,46
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,47
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,48
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,49
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,40
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,41
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,42
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,43
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,44
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,45
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,46
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,47
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,48
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,49
